,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
380,z,0.7883931493416813,0.03705956882559663,0.7252294366120691,0.7629149649293484,0.7836368599684179,0.8093637029791423,0.8880939094452814,0.0033144117329934977,23
381,z_std,0.039056853112457136,0.03122369063586824,0.0015761942665105666,0.014825551329846448,0.03115858002590617,0.05632236037101465,0.11745606606407713,0.0013070663174573733,23
382,z_subj.Pro-self,0.7880113839372068,0.038261533223805,0.719031847633079,0.7628210277585493,0.7843872437679109,0.8098479574423364,0.8881717609940328,0.0033417889990723358,23
383,z_subj.Pro-social,0.7908965325218611,0.03580844543697527,0.7321746215179851,0.7660499780854294,0.7858188190286862,0.8109100865556538,0.8883983058302795,0.003227649030444861,23
384,a,2.9631371885531204,1.1637162415320665,1.0530495835134555,2.065447943140401,2.84896589762716,3.7981137550583073,5.347048711821525,0.03856714715671622,24
385,a_std,1.8094337499252022,0.9726884952444157,0.11504452359266498,1.1325986999580977,1.7226654325919155,2.386724366458717,3.9741306655392004,0.04339492106849256,24
386,a_subj.Pro-self,5.008055364226839,2.1350386776511687,2.144416227230133,3.573102897196926,4.5598557941295015,5.879674857572419,10.63521156184847,0.07906302099557974,24
387,a_subj.Pro-social,5.170303325248461,0.7021966744581691,4.161690204765661,4.654148923413498,5.028921147916478,5.561207221159466,6.844333852478859,0.05597594659462143,24
388,v,0.7481189157498275,0.8111869629175837,-0.7537196141413243,0.4100199781113986,0.6538887836775205,1.021096775992203,2.7399822569837755,0.015415250859547449,24
389,v_std,0.9217345428886571,0.8808735961183459,0.027961492049274672,0.26987255175332314,0.6418387949238967,1.2799560364301537,3.2501568192081343,0.03202703181500881,24
390,v_subj.Pro-self,0.7147842998650706,0.43635120011943435,-0.12978584919686997,0.45628455238256294,0.6733106641850308,0.9656096604447585,1.659669741770586,0.010274176499034305,24
391,v_subj.Pro-social,0.5801968503091691,0.06126973429556652,0.4635163222010635,0.538477216453439,0.5799755648629122,0.6218358629591612,0.7017472913467324,0.002488773916868396,24
392,t,0.36892200190821306,0.15270513372389405,0.1388204010996168,0.2640914466266327,0.33976218339742975,0.44675027683318236,0.7464407747240566,0.005461024189714229,24
393,t_std,0.5072851920188735,0.5070040514243115,0.0149843530383299,0.1404271176605,0.32708973600679275,0.7103732214931509,1.9135780374317675,0.0358510305516903,24
394,t_subj.Pro-self,0.2614579493722569,0.20649465597518712,4.0331993924763563e-19,0.037233425464129576,0.26283123809588843,0.41489009339253513,0.6657654339733086,0.013505892212615592,24
395,t_subj.Pro-social,0.2549825065038505,0.03730049835611547,0.1683544974841008,0.23375729444718088,0.25967319675685635,0.2823014479795663,0.3127144773196961,0.001992033081114104,24
396,z,0.7771339991963563,0.03585652305162955,0.7042670787418522,0.7533991772803814,0.7762438924385103,0.8040713998762994,0.8414710843169926,0.003133437439744874,24
397,z_std,0.037876057696144896,0.029628973479645746,0.001735987888732306,0.014122448938321153,0.031408907597596944,0.05519201190132092,0.11054724511308053,0.0013316570733658056,24
398,z_subj.Pro-self,0.7766222525723687,0.036973239101863446,0.7017382709143838,0.7525736389405946,0.7761624313169186,0.8041666920422422,0.8415498981211968,0.0031807803610376293,24
399,z_subj.Pro-social,0.7796711734383176,0.034649035418901464,0.7099809475371958,0.7565389659571773,0.7794447426797121,0.8055263498488274,0.8418149057051199,0.0030478399241374446,24
400,a,2.991579965479747,1.152344296673657,1.0583791382618388,2.0804698921143343,2.9146698315925255,3.8796746073223014,5.149423243123268,0.03307803609383535,25
401,a_std,1.7785533276332202,0.9936967055584568,0.1779276147843485,1.0811888833675716,1.645541095672951,2.32658992126704,4.0834695441641085,0.03837495154044927,25
402,a_subj.Pro-self,4.777148365906387,1.9521970134976414,2.1308049813603183,3.4576785562881924,4.424335787037661,5.621825712891237,9.940789570337895,0.06292292950013499,25
403,a_subj.Pro-social,5.089796684816709,0.6489104269925086,4.08526844342,4.632055027915205,4.990903957409029,5.449015382957792,6.653917491825741,0.05002133171117028,25
404,v,0.7247494867648914,0.8346542541005952,-0.9014269969819306,0.40908807891617993,0.6254546521928952,0.9896410053936613,2.746764263207856,0.012815473356126539,25
405,v_std,0.900850737706741,0.8921271056905459,0.020503506537490383,0.23682551352747894,0.6031680061886319,1.2855845267935802,3.2832824026339797,0.03133696151975339,25
406,v_subj.Pro-self,0.6739412849260641,0.4353689098249112,-0.1919828643504683,0.4307555474879408,0.6398919990168568,0.923557339203532,1.60202833650921,0.009256321477229082,25
407,v_subj.Pro-social,0.5826512285868789,0.061828734664375995,0.4634271521882074,0.5404552832404844,0.5812224061356344,0.6239913096652171,0.7058349932299889,0.002552331191584013,25
408,t,0.3835313696382713,0.15109082386855238,0.16815444119568113,0.27892343986025814,0.3495657333318542,0.4635292479908697,0.7598913685909177,0.005061081494502296,25
409,t_std,0.3630484408020971,0.3642537336147514,0.011367455763616493,0.1099534179287081,0.24644832667625138,0.4967715980300915,1.3832653911042865,0.018880823991066324,25
410,t_subj.Pro-self,0.31650496382430526,0.19525769750866945,7.240249653766436e-07,0.18220997516056117,0.3013891865584006,0.4611288207256583,0.6852689560412228,0.008299366645964874,25
411,t_subj.Pro-social,0.2657554900735216,0.035798655223349914,0.18031041981854365,0.2468347955618692,0.27091614272696096,0.2908783218787051,0.3190226776643575,0.0018848014647763975,25
412,z,0.782206544270994,0.032066778029441134,0.7167520805787719,0.7624003177922465,0.785196594594855,0.8048184358029138,0.8440831144974208,0.0027615007277446233,25
413,z_std,0.0402392842382804,0.03058412118959595,0.0017481884468458844,0.01562083085726789,0.03437961017702923,0.05783779040702047,0.11496150431273144,0.0014028813691835873,25
414,z_subj.Pro-self,0.7817572717225196,0.033327083400407825,0.7115770008514873,0.7611247252250032,0.7849230672356232,0.8050427327529861,0.845279039676836,0.002803576320920963,25
415,z_subj.Pro-social,0.7847544923346172,0.0309248999589089,0.7221325400571617,0.76476336942018,0.7872104466372792,0.8065776747742585,0.8444980096916308,0.0026813625496904603,25
416,a,2.997347413803983,1.1963511442192853,1.0217953613583757,2.081902647456504,2.887202748102944,3.8187330200749217,5.524580719470492,0.03895381015742615,26
417,a_std,1.8184923253790612,0.9852075530021984,0.18630514075476493,1.1103501390164037,1.7239115283750024,2.3963193255867776,4.026767619213228,0.035979631569985106,26
418,a_subj.Pro-self,4.823715763034904,2.0606264438017794,2.1009121649342175,3.443499633106912,4.452560273966121,5.7418085483917745,10.086902086128472,0.06848721340191552,26
419,a_subj.Pro-social,5.247325648853938,0.7666691420199758,4.190504859493348,4.742633075722784,5.124687926759748,5.550626879762248,7.399591578965763,0.062279471168413925,26
420,v,0.6728654183105247,0.7707673295502222,-0.8704919072466133,0.3908594062113888,0.5999874392545737,0.9163270611669628,2.5180843321404254,0.010063442878260158,26
421,v_std,0.850502555173943,0.8369597073627394,0.01794701563330139,0.24492267296693626,0.5770185116825357,1.1997231346517614,3.165752413790332,0.03303872617283932,26
422,v_subj.Pro-self,0.6456292878212977,0.4302432724780857,-0.20076489462657582,0.40309716244566585,0.6071603166812194,0.8889220731651775,1.5483892859095234,0.008988830014959738,26
423,v_subj.Pro-social,0.5534381673334235,0.05857182156025346,0.4379743538189622,0.5137107779908858,0.5531740104853894,0.5910756715730847,0.6714855134525608,0.002069880861617969,26
424,t,0.39159121866347646,0.1458694656146174,0.1785992639335222,0.2911927320456702,0.361341525047126,0.4703183301043657,0.746457491678554,0.0042705019204997635,26
425,t_std,0.3301633278353287,0.3309749585058367,0.010579017218092577,0.09934174277852625,0.2206422487742465,0.45299628186297103,1.2402510025169184,0.013695208124402784,26
426,t_subj.Pro-self,0.3469975717102827,0.19022434294661653,0.0001361053200227651,0.2238908082790551,0.33372121269258515,0.48777194375530775,0.6976130206829316,0.007475739444703695,26
427,t_subj.Pro-social,0.2836276312141126,0.02759122568173522,0.21902685808379627,0.2675791896686731,0.2873875373238251,0.3031581624849727,0.3275029302878175,0.0012228021806882086,26
428,z,0.7982071915347542,0.029541267980193204,0.7391146444318062,0.7801464790330569,0.7991902836186003,0.81594016348639,0.8647840495496618,0.0024978859686478217,26
429,z_std,0.0423297840012858,0.033164918404156474,0.0012391077396499122,0.015993541015251633,0.03497376239062287,0.06200082717885117,0.12176952149448353,0.00143889671035533,26
430,z_subj.Pro-self,0.797755917900231,0.03084857745697921,0.7349115010218282,0.7791529859229015,0.7990861264234066,0.8161762800660081,0.8658889866124416,0.002534299491037009,26
431,z_subj.Pro-social,0.801075636791582,0.028195064648682166,0.7463981144266384,0.7836865901356701,0.8012817756424704,0.8176987185353036,0.8652006169880013,0.0024119298414214383,26
432,a,3.031524529276066,1.1759742233242378,1.0447554139883128,2.1317773574303645,2.9327575270222876,3.9036052802666314,5.352561047806535,0.041256879276576515,27
433,a_std,1.7098079814898575,0.9527167819941282,0.18223318546997636,1.0319326183583553,1.6074402963397896,2.2553693681001032,3.8728171694641436,0.03874081331098077,27
434,a_subj.Pro-self,4.714968948322947,1.9061925195474094,2.1026367478239547,3.3906924916302503,4.427912971211362,5.55522649997953,9.542407601925298,0.05920878492454403,27
435,a_subj.Pro-social,4.981745893197313,0.5351553605870968,4.1288345037460354,4.597934327942066,4.921475391482537,5.291091222047012,6.255471621720275,0.036143974746492696,27
436,v,0.6967597589328492,0.7995461134685131,-0.8341903920192555,0.40036896427095275,0.6143274549215592,0.9343606944609497,2.666584035101117,0.015815706525403612,27
437,v_std,0.8533985148786216,0.8447695311949758,0.024442153152893137,0.24595628907884703,0.5676556484816876,1.1854004444089457,3.2259173803388914,0.033278332086823965,27
438,v_subj.Pro-self,0.6736770450367705,0.42337540375461785,-0.16528139334407138,0.4380510416838328,0.6368008071860422,0.9086371276462977,1.6009118946490581,0.009875846342873543,27
439,v_subj.Pro-social,0.5643799876873274,0.05731638274764236,0.44992127281091954,0.5271108140129133,0.5639774261274004,0.6025748209129904,0.6771442362299925,0.0017164126235082588,27
440,t,0.38779666231241305,0.1505090779915957,0.17903444005514135,0.2799298948624473,0.355692606333027,0.46976855505757686,0.7493420781916342,0.0044770168300665505,27
441,t_std,0.33960554776727025,0.3351036109287651,0.013539916973677839,0.10315770326829381,0.24018358671959486,0.456095523420381,1.2427580606361466,0.015120429165174084,27
442,t_subj.Pro-self,0.33475050605816414,0.1873291716093829,9.361970129114112e-05,0.21253373447139143,0.3182163979917584,0.4705611591486552,0.68954936253179,0.0073216238183385855,27
443,t_subj.Pro-social,0.2736094956635908,0.028402731912399684,0.20940940613718942,0.256592625490364,0.27636097642618235,0.2940086292161866,0.3197579740412529,0.0010725810405679554,27
444,z,0.7857732522382946,0.025519529097861274,0.7358366719065168,0.7692529008770529,0.7872536586213829,0.8026698785619804,0.8333587872059568,0.0019443498308492203,27
445,z_std,0.04142164600600651,0.03048352086648898,0.0019704439492823213,0.016950224625220854,0.035221775914343834,0.06008926925889224,0.11454196380992432,0.0011564995293394547,27
446,z_subj.Pro-self,0.7852482807438721,0.026882104385950633,0.7304685177494362,0.7680765971472365,0.7869885591480159,0.8031344100006922,0.8348208928929046,0.001963369017022684,27
447,z_subj.Pro-social,0.7883537719807153,0.024593442149179086,0.7396486501408559,0.7727425716147933,0.7894057194209205,0.8046419007904375,0.8340448596092785,0.0019111061482551092,27
448,a,2.9661775668822066,1.1854819389681746,1.0496894227547928,2.046520719344673,2.8351620761839116,3.8230821397318415,5.393987838165114,0.032182316790163215,28
449,a_std,1.8214202088790925,0.9661430327249522,0.22998159392139822,1.1322772734237454,1.7174567323938077,2.366392656489396,4.056899891057442,0.030039976889777303,28
450,a_subj.Pro-self,4.797207505175666,2.065780841528477,2.0545244004227303,3.3853609362222326,4.424402309880243,5.643984987477058,10.159012992591183,0.07013277051363559,28
451,a_subj.Pro-social,5.181383815304122,0.5969079171337931,4.288910995973392,4.752949299847847,5.088467071528611,5.5027684521587235,6.644533444844652,0.043872251355933714,28
452,v,0.727180422081018,0.811310574526601,-0.8246732178916616,0.42055462163035523,0.629383871940061,0.9722090161080104,2.712594705406289,0.013178953341652741,28
453,v_std,0.9013671742573329,0.8823384289077842,0.026777428252546434,0.23920760126415822,0.6121297498049861,1.2813393202817351,3.2465437397778247,0.034695205871772605,28
454,v_subj.Pro-self,0.6969414593538951,0.43985294430230815,-0.1265613970028126,0.43816370576788544,0.6433756182235812,0.9476021610346668,1.6656288733558586,0.008893878552513869,28
455,v_subj.Pro-social,0.5675152251594288,0.05750333025445428,0.4557988002774223,0.5287875208856994,0.5671098049179493,0.6056657165007981,0.6801981095303825,0.0020474682722862207,28
456,t,0.3913905953871829,0.15249188038413364,0.17297499808987887,0.28038401740292984,0.3589412442177702,0.4755791948430331,0.7594560202159513,0.005185337413386828,28
457,t_std,0.3598703518921341,0.3671810263959115,0.009666170886782578,0.10719153654168553,0.23649419366676197,0.4936249553376768,1.3795757430589626,0.018021972101650963,28
458,t_subj.Pro-self,0.33328047570454367,0.19082708154313233,4.8450566164072884e-05,0.20793657955119116,0.32247357348401895,0.47451697270502535,0.6883331114201195,0.0076853538622241365,28
459,t_subj.Pro-social,0.2662857520585467,0.030321324922423426,0.19826992886305433,0.24839028450543185,0.2694541365407085,0.2880195332837002,0.31647489350778696,0.0012790724180457825,28
460,z,0.7874924608015261,0.0263102253796158,0.738698166798288,0.7683140250541834,0.7869173528320188,0.8050953082109144,0.8411969420418648,0.002133976436363355,28
461,z_std,0.039447687367005685,0.02970784392443489,0.0013568671359667792,0.015564620218600233,0.033272853024525484,0.057511977994668555,0.10929968286585029,0.0011531483198070924,28
462,z_subj.Pro-self,0.7871563656069048,0.027500133968991144,0.7353366351989853,0.7678564909792517,0.7868194238459346,0.8055790874262226,0.8430954160785856,0.002161596554070785,28
463,z_subj.Pro-social,0.7898886678882633,0.025416315318831918,0.7426497177927464,0.7713507557398172,0.7896611319121501,0.8069056514007361,0.8418187839603539,0.0021190283776107858,28
464,a,3.0270747206985806,1.238967794515458,0.98198450354648,2.0654427912394393,2.9044306769789596,3.9201896693976153,5.4971238142382015,0.03900256301904909,29
465,a_std,1.8608207221489534,0.9828126579980553,0.2164845183347084,1.1779753973791607,1.7839605930919764,2.4298577000400514,4.072422734199747,0.038143487819324896,29
466,a_subj.Pro-self,5.3478653719297915,2.2402799054028195,2.330623741130485,3.8318163131445084,4.903146163837411,6.283515948137591,11.181804318955173,0.08420052540097347,29
467,a_subj.Pro-social,5.359827353466778,0.8485719271071628,4.309157313484334,4.814423046310912,5.171383753121747,5.695364445814821,7.40199011418043,0.06933514709056517,29
468,v,0.7347307758365543,0.8394101506212593,-0.8400203141405894,0.40466232057171053,0.6308320494980927,0.9742904887852993,2.729701005929132,0.016204380739564046,29
469,v_std,0.8977236751628451,0.8924882814669773,0.023775295720261373,0.2508571636430458,0.6029031323868457,1.2486125628842837,3.2922468740745825,0.03729214416101445,29
470,v_subj.Pro-self,0.733237183207538,0.41938146001170595,-0.06083927868612299,0.4830708260044405,0.6771020952811568,0.9740703954375748,1.656471998939204,0.01077667364989476,29
471,v_subj.Pro-social,0.5749062601160206,0.0567228079595634,0.4648639750554794,0.5368353792155445,0.5746216041727742,0.6124505617202425,0.6892103648305197,0.0018403544816815096,29
472,t,0.39420493817279517,0.15660896894979104,0.18660775198586435,0.28137103299729416,0.3600343993319163,0.47514944713264606,0.7750850686244425,0.005376337354074857,29
473,t_std,0.325652023621951,0.32404394729620745,0.01195229903435198,0.10257599603882141,0.22470725531699182,0.43425212063090934,1.2097406687946095,0.012617975054743427,29
474,t_subj.Pro-self,0.35354243012276937,0.17922508777306095,0.011445177417955388,0.23487324927496075,0.33724797633946063,0.4931777148658648,0.6877249619426513,0.005627367582776938,29
475,t_subj.Pro-social,0.26742997758922726,0.02907162747179922,0.20242721159739438,0.24977388795989047,0.27026444985772535,0.288096436496835,0.31760668645543744,0.001275161056628385,29
476,z,0.7922908062496022,0.030670959239544188,0.7391878327773899,0.7717126314090681,0.7889648588203558,0.8106091986739057,0.8573143730709601,0.0025493564295193906,29
477,z_std,0.042746044288805234,0.030997466627051804,0.002024880074188152,0.018210562137544982,0.03669827167376294,0.06065838458761877,0.11676503509238367,0.0012596298587573855,29
478,z_subj.Pro-self,0.7916717515397752,0.03182705475192673,0.7353969828031874,0.7705710640834801,0.7885444475938421,0.8108725958711216,0.8570393483867681,0.0025627204949854364,29
479,z_subj.Pro-social,0.7949904086528367,0.029664897063719046,0.7437237570310519,0.7753767526529532,0.7911544815976449,0.8127892645831277,0.8578738489714252,0.002528179260474496,29
480,a,3.0451224735582096,1.2192657828783493,0.9994910745948631,2.082856059224541,2.9361767669366317,3.9701729333667615,5.328297293041493,0.04221912393099301,30
481,a_std,1.860132533574791,1.0341757299696495,0.1048999446099498,1.1310408804597514,1.7883388086355525,2.4898484234187808,4.104030787324694,0.045432277716256166,30
482,a_subj.Pro-self,5.431561804504539,2.2781571966103833,2.3695638037344406,3.9318495486050278,4.954020434698922,6.3913365341974675,11.435075992677389,0.08580911161739485,30
483,a_subj.Pro-social,5.243919139600975,0.7021641461025538,4.237685742110493,4.7738449045964835,5.1106068815938075,5.544250644991116,7.066309867620113,0.055206554708193564,30
484,v,0.7624070002227852,0.7712326602646642,-0.6514706603072354,0.42849582170249617,0.6530067491357212,1.008819297350661,2.7573808204075796,0.013661945423793181,30
485,v_std,0.8696488694089415,0.8141715454916525,0.03810813370485279,0.2734300753926957,0.6189777847885469,1.201661462201465,3.006121962980533,0.03054670326215205,30
486,v_subj.Pro-self,0.7481087406309933,0.4236887370126826,-0.030843431972243374,0.4893049060958322,0.6951468580139817,0.9887467790209212,1.7106425703293575,0.011095564405760875,30
487,v_subj.Pro-social,0.584132748137593,0.05804079028918057,0.47017085485950993,0.5451049021574359,0.584346186151693,0.6242316723438854,0.6988981239809295,0.001848852578092162,30
488,t,0.38067362717210007,0.150410640078946,0.17414972043048937,0.2771613457559519,0.3448289516704812,0.4567690168965461,0.7540247896507247,0.005062895850775758,30
489,t_std,0.32880852469535027,0.329459398190313,0.009330286748807683,0.09650114689373282,0.21813826105766718,0.4594871437212677,1.234889800214543,0.013315354797948518,30
490,t_subj.Pro-self,0.324913378456547,0.1750773602889154,0.0024488877437896465,0.21396193463198773,0.3078755115259709,0.44638775025356864,0.6733975352429651,0.0059160717797811044,30
491,t_subj.Pro-social,0.2627211468932082,0.03114415956509348,0.19319623872906866,0.24439618201532834,0.2663999824008401,0.2851618896082641,0.3131791463040282,0.0013347553498389898,30
492,z,0.785758525886827,0.030465102625407896,0.7235902524988568,0.7664716527904694,0.7858893563423657,0.8044660190065793,0.8490478550718532,0.0026151735101979843,30
493,z_std,0.04018953394310026,0.03088532975084833,0.0020794496287171536,0.015421262902196142,0.03366970134710259,0.057558726543123606,0.11505281857466143,0.0011966523549122566,30
494,z_subj.Pro-self,0.7849990770227773,0.03185289598426003,0.720528841134229,0.765244512696528,0.7856605375606366,0.8046097047079224,0.8492386925452995,0.00267428341212341,30
495,z_subj.Pro-social,0.7884068081148908,0.028709687340407665,0.7308966143921158,0.7693678427984437,0.7876328726521579,0.8062072240147738,0.8494989124125167,0.0024897032263265615,30
496,a,3.004440020722488,1.2442090750441874,1.0024184786859496,2.0143444674448294,2.880016776813562,3.914186630777915,5.559848294454532,0.03898628516982637,31
497,a_std,1.9082501295541519,0.9929481839409026,0.19386928316568885,1.196454063622709,1.831489053182683,2.505624511369378,4.1222493606843535,0.04141370213375509,31
498,a_subj.Pro-self,5.543087118725119,2.4202680899721534,2.4061373773452286,3.9513651212612793,5.029278435106551,6.547527734068105,11.893327630709999,0.09202781584187641,31
499,a_subj.Pro-social,5.3249472941989,0.7473849608189261,4.288224277556014,4.804448447274048,5.182735826199834,5.672426853852508,7.312042147841915,0.0599899722401262,31
500,v,0.7484663014744072,0.766142233412198,-0.6814628176921854,0.43656529895387436,0.6484429964819612,1.0012894721831251,2.601038779242038,0.014284500812710845,31
501,v_std,0.8666614759615618,0.8356478784416519,0.029483068042317505,0.267190939474766,0.6026024730568336,1.1807172259259366,3.083441572578569,0.027043453694667142,31
502,v_subj.Pro-self,0.7512385606787944,0.416837111886303,-0.005535954805562127,0.49400413179497593,0.697554272241625,0.9832246552998579,1.6856028261335108,0.010946379443579424,31
503,v_subj.Pro-social,0.5815174117832963,0.057062017196270375,0.471877539150965,0.5415984761842731,0.5811277958686083,0.6187471194607647,0.6957917701857897,0.0019022309883426941,31
504,t,0.3859647878197561,0.14632473335713245,0.182105034681242,0.2844076956851767,0.3514316258793134,0.46184534016209156,0.7418717878282007,0.004632891752315579,31
505,t_std,0.35266992786962786,0.3601937986610939,0.008948068853264515,0.10534346590675987,0.23304261432637002,0.4715391922449301,1.3604338627365058,0.019122487339154063,31
506,t_subj.Pro-self,0.3211868830983965,0.18696870802350085,1.143177033100034e-06,0.19899838622796545,0.30809429407983396,0.45625819858164285,0.6754490792483144,0.008248870742949702,31
507,t_subj.Pro-social,0.2699380629667021,0.02914565275957538,0.20369174048675992,0.25321308490120276,0.27340528964557975,0.2905820825160699,0.31649764399618857,0.00119623436094395,31
508,z,0.7920198758957633,0.02936720955607884,0.736326971901283,0.7712036114130878,0.7915233171242569,0.8118285284439445,0.8535076806471794,0.0025065582252025505,31
509,z_std,0.041243097852319215,0.029998503854071514,0.002601990251167287,0.017489057683293674,0.03540961883190727,0.058978702743494774,0.11243242881380977,0.001187995857339854,31
510,z_subj.Pro-self,0.7914008332388694,0.030555083134026623,0.733083643711117,0.7700812095226156,0.7912289305466981,0.8125268657253722,0.8530402926871921,0.002543315311743884,31
511,z_subj.Pro-social,0.7944573200125521,0.028278399755330717,0.7427467609109699,0.7747619096482083,0.7933424982732036,0.8138438741818671,0.8567293660465388,0.002430740060482492,31
512,a,2.9638499904612816,1.1795952496592685,1.0468476153069832,2.0497369288881586,2.8606834445025946,3.7893499681052463,5.367184555667221,0.03652789599545293,32
513,a_std,1.7389796349345266,0.9240314920632582,0.20343528027438998,1.1069152811010599,1.6215768941942945,2.2592809245175074,3.8768969446875547,0.031562608359040234,32
514,a_subj.Pro-self,4.606702853333711,2.04768950510107,1.844035085021606,3.2430387121710433,4.270106199126081,5.458991563345143,9.919765940729322,0.06569820861289649,32
515,a_subj.Pro-social,5.041288890118038,0.5128185366410287,4.193958401318643,4.688145593398733,4.995292542549314,5.341621093148637,6.141083762203512,0.03443143786743659,32
516,v,0.7582713294916491,0.8410857757095926,-0.8840919097062653,0.4279732068824018,0.665757347416637,1.0648009907351337,2.6815978451846765,0.017265785447023875,32
517,v_std,0.9600376759951511,0.8957415794369268,0.025832398586030206,0.2931799987706245,0.6956002144803026,1.3692412236082667,3.2726514233651804,0.037443631160826905,32
518,v_subj.Pro-self,0.8264454383290395,0.5307544887529814,-0.15537278194682802,0.5137653908921773,0.7493357054055096,1.1235646541467348,1.990574268699529,0.014395680194289412,32
519,v_subj.Pro-social,0.5812302946656479,0.05708070846165191,0.47102408754702585,0.5424510347667504,0.5801028198545932,0.6196672044697193,0.6952564161772958,0.002041535485222461,32
520,t,0.40219149938643434,0.1517140160064989,0.18625617311847603,0.2965757736575366,0.37129829687986493,0.48184126264112026,0.7705761826730135,0.004270697563793976,32
521,t_std,0.32840639770182195,0.3262258751935215,0.018772193173234447,0.10742865480038358,0.22513108591197778,0.4379325705081795,1.266989493799866,0.011985139683298689,32
522,t_subj.Pro-self,0.37367949462106076,0.18761173573783546,0.0036946587911898376,0.24785588343444764,0.3627367583483606,0.518620456578221,0.7069812629300687,0.006540095240299655,32
523,t_subj.Pro-social,0.287584598004837,0.029164081441402992,0.22251445880014945,0.26925902795072854,0.2907893691831165,0.3092248566769883,0.33510327462337886,0.0014018904022460193,32
524,z,0.7854001705211016,0.0264945900625169,0.7245397901768209,0.7697638954812401,0.7866352626948391,0.8037812094405956,0.8299339316542521,0.0021126766097020184,32
525,z_std,0.041174811930474994,0.031965810726650154,0.0010478407940679862,0.014286380716884074,0.03571672538798361,0.06071952500025034,0.1153447275085393,0.0014500729382546545,32
526,z_subj.Pro-self,0.7850907319831648,0.027954498814011262,0.7205324689835587,0.7687214784614949,0.7866229454913193,0.8046067482973427,0.8316010435618066,0.002163805061176568,32
527,z_subj.Pro-social,0.7878671391084866,0.024674967916912906,0.7312095924893195,0.7720836958505459,0.7884767702112693,0.80577496775653,0.8296040666299144,0.001976585459920206,32
528,a,3.0054341725954443,1.2110387080460037,1.0690941031260592,2.061391906991729,2.870688504055763,3.8900606888876483,5.454394422938032,0.04396797019910602,33
529,a_std,1.8039401053094692,1.0126976592376375,0.14208328157583855,1.115208200322911,1.707101713155245,2.3740794784840364,4.106194810462478,0.03932444423756171,33
530,a_subj.Pro-self,4.745486292242036,2.121773923551923,1.9121521165184365,3.3276173639859477,4.419325454089208,5.600530060611865,10.333069544236658,0.0721340260996967,33
531,a_subj.Pro-social,5.2494811477907755,0.6505205017133222,4.238278235066746,4.769872116126505,5.152328000219661,5.633143788479969,6.800082362177583,0.051118091316358104,33
532,v,0.7517857482403619,0.8602180892414081,-0.8327007820206214,0.3907936655734055,0.6368234734228782,1.0504764224458967,2.8212684493487705,0.01726575331973771,33
533,v_std,0.9704729188129312,0.89521898764004,0.035277217196051334,0.30710691610394814,0.7023392521799902,1.364404561472032,3.336910087456792,0.032840520330307946,33
534,v_subj.Pro-self,0.7886477661280407,0.5329254543597439,-0.15594490394636096,0.46038153281616645,0.704000624955184,1.0907001313083446,2.060280743190452,0.015280662642872108,33
535,v_subj.Pro-social,0.5505068412081727,0.056862976554680617,0.44166965107576284,0.5116426215295162,0.550042947452738,0.5889217069215664,0.6643162225982979,0.0019129866741085222,33
536,t,0.40990938835375673,0.1404147362212692,0.199225473292157,0.31638947921628036,0.3806451280346902,0.4793048318966815,0.7630980217035498,0.004556119637028759,33
537,t_std,0.29452523685890575,0.3148317144299137,0.013584846391071687,0.08738639059930074,0.1880164087221825,0.3816425911945172,1.201496155459385,0.014511490796955583,33
538,t_subj.Pro-self,0.391299058916105,0.17946195751726712,0.0009407685813152298,0.28472898597111895,0.38351385659207826,0.5224298080491901,0.7083092739496,0.007085110242372013,33
539,t_subj.Pro-social,0.32386945687541213,0.02596618588814589,0.26370941188179176,0.30899885656905485,0.32720997790515266,0.3418682406475591,0.36548313040764147,0.0011611224196338703,33
540,z,0.8039575604383052,0.028028177502451162,0.7457161808434172,0.7871501396208179,0.805829058647627,0.8233797176368803,0.8543930005479647,0.0023239661630821643,33
541,z_std,0.04445036734589948,0.03294902572300569,0.00247699296184737,0.01857152657009988,0.037103002209578115,0.06358113266229072,0.12499627441334238,0.001341681165021989,33
542,z_subj.Pro-self,0.803067700175695,0.03002862374471053,0.7391037831325943,0.7858807769330111,0.8056864315221547,0.8235221643307841,0.8556086870717444,0.0023986836657505675,33
543,z_subj.Pro-social,0.8070622238082766,0.026110228930649983,0.7523204703200019,0.790791227232271,0.8077544950479572,0.8248913397353986,0.8555694773050497,0.0021950237274911367,33
544,a,3.041131851693678,1.2333213990345013,1.0167684546610714,2.112348838585364,2.8895123719156044,3.895002531779758,5.610577650766951,0.04195383957018823,34
545,a_std,1.8654804039458517,0.991273088916726,0.16425908147952684,1.1767620936311987,1.7756701765085485,2.422064382927294,4.078272657841485,0.03939391035512656,34
546,a_subj.Pro-self,5.430074072467126,2.1031207682546924,2.582957695299625,4.006354925445693,5.025119574890479,6.370645202423752,10.912480522224362,0.07538148671296992,34
547,a_subj.Pro-social,5.313627326382392,0.6680701373131254,4.266603783765932,4.835481244465384,5.204562668996762,5.710589941743101,6.91441109384564,0.05332970952376551,34
548,v,0.6477613718639148,0.7280063736257063,-0.674955517564332,0.3627724439254746,0.5651837618423239,0.8611114076077369,2.4915375560432578,0.011442967490356379,34
549,v_std,0.8062021688848434,0.8327745120871286,0.019725338940781628,0.2193913769197155,0.5229950285823606,1.0936201843179587,3.0789923240306063,0.028783377833557323,34
