8399.99985695, D, 169, 47
2930.00006676, D, 169, 48
9500.0, C, 169, 49
1519.99998093, C, 169, 50
1849.99990463, C, 169, 51
2420.00007629, C, 169, 52
4240.00000954, C, 169, 53
1519.99998093, C, 169, 54
3079.99992371, D, 169, 55
3410.00008583, D, 169, 56
1789.99996185, D, 169, 57
2660.00008583, D, 169, 58
2050.00019073, D, 169, 59
4589.99991417, D, 169, 60
11990.0000095, C, 163, 1
6060.0001812, D, 163, 2
12400.0000954, D, 163, 3
8559.99994278, D, 163, 4
6810.0001812, D, 163, 5
3970.00002861, D, 163, 6
4529.99997139, D, 163, 7
6740.00000954, D, 163, 8
15789.9999619, C, 163, 9
6650.00009537, D, 163, 10
25480.0000191, C, 163, 11
4250.0, D, 163, 12
5029.99997139, D, 163, 13
5360.00013351, D, 163, 14
4849.99990463, D, 163, 15
4150.00009537, D, 163, 16
7740.00000954, C, 163, 17
5930.00006676, D, 163, 18
13279.9999714, D, 163, 19
4589.99991417, D, 163, 20
2500.0, D, 163, 21
3029.99997139, D, 163, 22
11080.0001621, D, 163, 23
6129.99987602, D, 163, 24
4180.00006676, C, 163, 25
8110.00013351, D, 163, 26
6409.99984741, C, 163, 27
6730.00001907, D, 163, 28
3750.0, D, 163, 29
3880.00011444, D, 163, 30
4659.99984741, D, 163, 31
4859.9998951, D, 163, 32
5049.99995232, D, 163, 33
7230.00001907, D, 163, 34
5899.99985695, D, 163, 35
4450.00004768, D, 163, 36
3349.99990463, D, 163, 37
6559.99994278, D, 163, 38
2980.00001907, D, 163, 39
4019.99998093, D, 163, 40
7529.99997139, D, 163, 41
7589.99991417, D, 163, 42
12250.0, D, 163, 43
3970.00002861, D, 163, 44
7950.00004768, D, 163, 45
8449.99980927, D, 163, 46
4220.00002861, D, 163, 49
10580.0001621, D, 163, 50
5529.99997139, D, 163, 51
3390.0001049, D, 163, 52
6889.99986649, D, 163, 53
4190.00005722, D, 163, 54
7230.00001907, D, 163, 55
4779.99997139, D, 163, 56
12410.0000858, D, 163, 57
10529.9999714, D, 163, 58
10009.9999905, D, 163, 59
5799.99995232, C, 163, 60
6250.0, D, 80, 1
4049.99995232, D, 80, 2
5590.00015259, C, 80, 3
4379.99987602, D, 80, 4
3569.99993324, D, 80, 5
5029.99997139, C, 80, 6
1689.9998188, C, 80, 7
5619.99988556, C, 80, 8
3710.00003815, C, 80, 9
4910.00008583, D, 80, 10
5569.99993324, C, 80, 11
4880.00011444, C, 80, 12
2759.99999046, D, 80, 13
2270.00021935, D, 80, 14
1960.00003815, D, 80, 15
2070.00017166, D, 80, 16
2259.99999046, C, 80, 17
6500.0, D, 80, 18
3169.99983788, C, 80, 19
3720.00002861, D, 80, 20
8650.00009537, D, 80, 21
2200.00004768, D, 80, 22
5089.99991417, D, 80, 23
2309.99994278, C, 80, 24
8860.00013351, C, 80, 25
4029.99997139, C, 80, 26
2819.99993324, C, 80, 27
3029.99997139, D, 80, 28
2539.99996185, C, 80, 29
2859.9998951, C, 80, 30
2379.99987602, C, 80, 31
2279.99997139, C, 80, 32
3349.99990463, D, 80, 33
3200.00004768, D, 80, 34
4930.00006676, C, 80, 35
2490.00000954, C, 80, 36
8050.00019073, D, 80, 37
7080.00016212, D, 80, 38
2590.00015259, C, 80, 39
10240.0000095, C, 80, 40
3660.00008583, C, 80, 41
2400.00009537, C, 80, 42
3980.00001907, C, 80, 43
4620.00012398, C, 80, 44
1839.99991417, D, 80, 45
4420.00007629, C, 80, 46
12750.0, D, 80, 47
5720.00002861, C, 80, 48
5509.99999046, D, 80, 49
6980.00001907, D, 80, 50
3019.99998093, C, 80, 51
2299.99995232, C, 80, 53
9330.00016212, D, 80, 54
5970.00002861, C, 80, 55
4370.00012398, C, 80, 56
3230.00001907, D, 80, 57
1980.00001907, D, 80, 58
2600.00014305, C, 80, 59
2389.99986649, C, 80, 60
5600.00014305, D, 57, 1
3279.99997139, D, 57, 2
2680.00006676, D, 57, 3
3569.99993324, D, 57, 4
3209.99979973, D, 57, 5
2610.00013351, D, 57, 6
3460.00003815, D, 57, 7
2670.00007629, D, 57, 8
2119.99988556, D, 57, 9
3640.0001049, D, 57, 10
3759.99999046, D, 57, 11
2189.9998188, D, 57, 12
1720.00002861, D, 57, 13
2320.00017166, D, 57, 14
2200.00004768, D, 57, 15
2160.00008583, D, 57, 16
2350.00014305, D, 57, 17
5000.0, D, 57, 18
2139.99986649, D, 57, 19
2079.99992371, D, 57, 20
2450.00004768, D, 57, 21
2799.99995232, D, 57, 22
3849.99990463, D, 57, 23
4700.00004768, D, 57, 24
5549.99995232, D, 57, 25
2390.0001049, D, 57, 26
4209.99979973, D, 57, 27
4169.99983788, D, 57, 28
1950.00004768, D, 57, 29
8430.00006676, D, 57, 30
4839.99991417, D, 57, 31
11000.0, D, 57, 32
3190.00005722, D, 57, 33
3500.0, D, 57, 34
2460.00003815, D, 57, 35
2630.00011444, D, 57, 36
2200.00004768, D, 57, 37
2700.00004768, D, 57, 38
2329.99992371, D, 57, 39
2819.99993324, D, 57, 40
4059.99994278, D, 57, 41
2130.00011444, D, 57, 42
2230.00001907, D, 57, 43
2210.00003815, D, 57, 44
1710.00003815, D, 57, 45
7399.99985695, D, 57, 46
5869.99988556, D, 57, 47
1990.00000954, D, 57, 48
2120.00012398, D, 57, 49
2349.99990463, D, 57, 50
5600.00014305, D, 57, 51
7690.00005722, D, 57, 52
2620.00012398, D, 57, 53
2559.99994278, D, 57, 54
2130.00011444, D, 57, 55
2349.99990463, D, 57, 56
2579.99992371, D, 57, 57
2370.00012398, D, 57, 58
1609.9998951, D, 57, 59
2629.99987602, D, 57, 60
3420.00007629, D, 108, 1
3699.99980927, D, 108, 2
2519.99998093, D, 108, 3
3509.99999046, D, 108, 4
7029.99997139, D, 108, 5
8839.99991417, D, 108, 6
1889.99986649, D, 108, 7
4400.00009537, D, 108, 8
2800.00019073, D, 108, 9
3089.99991417, D, 108, 10
2589.99991417, D, 108, 11
2470.00002861, D, 108, 12
2339.99991417, D, 108, 13
4779.99997139, D, 108, 14
2710.00003815, D, 108, 15
2890.0001049, D, 108, 16
2940.00005722, D, 108, 17
4470.00002861, D, 108, 18
5649.99985695, D, 108, 19
5639.99986649, D, 108, 20
5630.00011444, D, 108, 21
4250.0, D, 108, 22
6410.00008583, D, 108, 23
2369.99988556, D, 108, 24
3609.9998951, D, 108, 25
3199.99980927, D, 108, 26
4750.0, D, 108, 27
3049.99995232, D, 108, 28
2820.00017166, D, 108, 29
3429.99982834, D, 108, 30
2240.00000954, D, 108, 31
5970.00002861, D, 108, 32
4419.99983788, D, 108, 33
8149.99985695, D, 108, 34
5650.00009537, D, 108, 35
2480.00001907, D, 108, 36
1900.00009537, D, 108, 37
6769.99998093, D, 108, 38
2160.00008583, D, 108, 39
3179.99982834, D, 108, 40
5399.99985695, D, 108, 41
2340.00015259, D, 108, 42
2799.99995232, D, 108, 43
1990.00000954, D, 108, 44
2649.99985695, D, 108, 45
2200.00004768, D, 108, 46
3149.99985695, D, 108, 47
5320.00017166, D, 108, 48
1819.99993324, D, 108, 49
5519.99998093, D, 108, 50
1859.9998951, D, 108, 51
3289.99996185, D, 108, 52
3220.00002861, D, 108, 53
1720.00002861, D, 108, 54
2960.00003815, D, 108, 55
2779.99997139, D, 108, 56
4470.00002861, D, 108, 57
1829.99992371, D, 108, 58
3109.9998951, D, 108, 59
3430.00006676, D, 108, 60
6349.99990463, D, 9, 1
3660.00008583, D, 9, 2
3200.00004768, D, 9, 3
3740.00000954, C, 9, 4
3929.99982834, D, 9, 5
4000.0, D, 9, 6
3120.00012398, D, 9, 7
2580.00016212, D, 9, 8
3640.0001049, D, 9, 9
6619.99988556, D, 9, 10
3859.9998951, D, 9, 11
1740.00000954, C, 9, 12
2250.0, D, 9, 13
2790.00020027, D, 9, 14
3860.00013351, D, 9, 15
3320.00017166, D, 9, 16
3000.0, D, 9, 17
10019.9999809, C, 9, 18
5290.00020027, D, 9, 19
4990.00000954, D, 9, 20
3009.99999046, D, 9, 21
3219.99979019, C, 9, 22
2559.99994278, C, 9, 23
1450.00004768, D, 9, 24
2509.99999046, D, 9, 25
2420.00007629, D, 9, 26
2819.99993324, C, 9, 27
3619.99988556, D, 9, 28
1889.99986649, D, 9, 29
2549.99995232, D, 9, 30
3800.00019073, D, 9, 31
1970.00002861, D, 9, 32
1750.0, C, 9, 33
5280.00020981, D, 9, 34
3599.99990463, D, 9, 35
2319.99993324, D, 9, 36
2120.00012398, D, 9, 37
2009.99999046, C, 9, 38
1869.99988556, D, 9, 39
2970.00002861, C, 9, 40
7940.00005722, D, 9, 41
1459.99979973, D, 9, 42
2539.99996185, D, 9, 43
2880.00011444, C, 9, 44
3339.99991417, D, 9, 45
2049.99995232, D, 9, 46
2470.00002861, D, 9, 47
2360.00013351, C, 9, 48
5530.00020981, D, 9, 49
2980.00001907, D, 9, 50
2910.00008583, C, 9, 51
2170.00007629, D, 9, 52
1519.99998093, D, 9, 53
1610.00013351, D, 9, 54
2579.99992371, D, 9, 55
2589.99991417, D, 9, 56
2060.0001812, D, 9, 57
2200.00004768, D, 9, 58
1910.00008583, C, 9, 59
4650.00009537, D, 9, 60
3279.99997139, D, 106, 1
3859.9998951, D, 106, 2
4689.9998188, D, 106, 3
2680.00006676, D, 106, 4
4480.00001907, D, 106, 5
2129.99987602, D, 106, 6
2550.00019073, D, 106, 7
3779.99997139, D, 106, 8
2320.00017166, D, 106, 9
2869.99988556, D, 106, 10
4750.0, C, 106, 11
3080.00016212, D, 106, 12
2940.00005722, D, 106, 13
4120.00012398, D, 106, 14
4170.00007629, D, 106, 15
4430.00006676, D, 106, 16
3870.00012398, C, 106, 17
4420.00007629, D, 106, 18
7179.99982834, D, 106, 19
3780.00020981, D, 106, 20
3429.99982834, C, 106, 21
3490.00000954, D, 106, 22
4819.99993324, D, 106, 23
3470.00002861, D, 106, 24
6369.99988556, D, 106, 25
1970.00002861, D, 106, 26
1850.00014305, C, 106, 27
7799.99995232, D, 106, 28
2559.99994278, D, 106, 32
3700.00004768, D, 106, 33
3619.99988556, D, 106, 34
3310.0001812, D, 106, 35
2970.00002861, D, 106, 36
5700.00004768, C, 106, 37
4440.00005722, D, 106, 38
2920.00007629, D, 106, 39
5740.00000954, C, 106, 40
2130.00011444, D, 106, 41
2599.99990463, D, 106, 42
3009.99999046, D, 106, 43
4340.00015259, D, 106, 44
5930.00006676, D, 106, 45
3200.00004768, D, 106, 46
3039.99996185, C, 106, 47
3449.99980927, D, 106, 48
3859.9998951, D, 106, 49
5980.00001907, D, 106, 50
9990.00000954, D, 106, 51
3620.00012398, D, 106, 52
4819.99993324, D, 106, 53
3650.00009537, D, 106, 54
2299.99995232, D, 106, 55
5649.99985695, D, 106, 56
2389.99986649, D, 106, 57
5030.00020981, C, 106, 58
6220.00002861, D, 106, 59
2369.99988556, D, 106, 60
10309.9999428, D, 95, 1
1650.00009537, D, 95, 2
2309.99994278, D, 95, 3
1519.99998093, D, 95, 4
2470.00002861, C, 95, 5
2480.00001907, D, 95, 6
1730.00001907, D, 95, 7
2380.00011444, D, 95, 8
2339.99991417, C, 95, 9
2990.00000954, C, 95, 10
4600.00014305, D, 95, 11
2130.00011444, D, 95, 12
1410.00008583, D, 95, 13
3089.99991417, D, 95, 14
3189.9998188, C, 95, 15
2109.9998951, D, 95, 16
1459.99979973, D, 95, 17
1509.99999046, D, 95, 18
1719.99979019, D, 95, 19
1630.00011444, C, 95, 22
2599.99990463, D, 95, 23
3150.00009537, D, 95, 24
2210.00003815, D, 95, 25
1810.0001812, D, 95, 26
1589.99991417, D, 95, 27
720.00002861, D, 95, 28
1950.00004768, C, 95, 29
2730.00001907, D, 95, 30
970.00002861, D, 95, 31
2179.99982834, C, 95, 32
1920.00007629, D, 95, 33
1580.00016212, D, 95, 34
1339.99991417, D, 95, 35
3009.99999046, D, 95, 36
1200.00004768, D, 95, 37
2200.00004768, D, 95, 38
2200.00004768, C, 95, 39
2129.99987602, D, 95, 40
1329.99992371, D, 95, 41
2220.00002861, D, 95, 42
4680.00006676, D, 95, 43
1809.99994278, D, 95, 44
2790.00020027, C, 95, 45
5340.00015259, D, 95, 46
2710.00003815, D, 95, 47
2230.00001907, D, 95, 48
1440.00005722, D, 95, 49
1480.00001907, D, 95, 50
1640.0001049, D, 95, 51
1680.00006676, D, 95, 52
5809.99994278, D, 95, 53
1599.99990463, D, 95, 54
1000.0, D, 95, 55
5889.99986649, D, 95, 56
2340.00015259, D, 95, 57
1429.99982834, D, 95, 58
5019.99998093, D, 95, 59
1099.99990463, D, 95, 60
6240.00000954, D, 98, 1
2079.99992371, D, 98, 2
3030.00020981, D, 98, 3
3230.00001907, D, 98, 4
3269.99998093, D, 98, 5
2849.99990463, D, 98, 6
2920.00007629, D, 98, 7
3310.0001812, C, 98, 8
4939.9998188, D, 98, 9
2530.00020981, D, 98, 10
2500.0, D, 98, 11
1699.99980927, D, 98, 12
3889.99986649, C, 98, 13
1910.00008583, D, 98, 14
1650.00009537, D, 98, 15
3319.99993324, D, 98, 16
2300.00019073, D, 98, 17
3859.9998951, D, 98, 18
4429.99982834, D, 98, 19
3190.00005722, D, 98, 20
2900.00009537, D, 98, 21
3480.00001907, D, 98, 22
4490.00000954, C, 98, 23
3580.00016212, D, 98, 24
2539.99996185, D, 98, 25
3759.99999046, D, 98, 26
3250.0, D, 98, 27
3460.00003815, D, 98, 28
2299.99995232, D, 98, 29
2669.99983788, C, 98, 30
3809.99994278, D, 98, 31
4800.00019073, D, 98, 32
3700.00004768, C, 98, 33
2759.99999046, C, 98, 34
5900.00009537, C, 98, 35
3379.99987602, D, 98, 36
5680.00006676, D, 98, 37
3470.00002861, D, 98, 38
4730.00001907, D, 98, 39
3680.00006676, C, 98, 40
5480.00001907, C, 98, 41
2519.99998093, D, 98, 42
2880.00011444, D, 98, 43
2930.00006676, C, 98, 44
4410.00008583, C, 98, 45
3659.99984741, D, 98, 46
2980.00001907, D, 98, 47
3000.0, C, 98, 48
4109.9998951, C, 98, 49
7579.99992371, D, 98, 50
4390.0001049, D, 98, 51
10129.999876, D, 98, 52
1789.99996185, C, 98, 53
3210.00003815, C, 98, 54
1950.00004768, D, 98, 55
5229.99978065, D, 98, 56
2740.00000954, C, 98, 57
5460.00003815, C, 98, 58
2009.99999046, C, 98, 59
4459.99979973, C, 98, 60
7670.00007629, C, 112, 1
12129.999876, D, 112, 2
25099.9999046, D, 112, 3
2120.00012398, D, 112, 4
2230.00001907, D, 112, 5
2329.99992371, D, 112, 6
3270.00021935, D, 112, 7
5440.00005722, D, 112, 8
2250.0, D, 112, 9
7049.99995232, D, 112, 10
6390.0001049, D, 112, 11
5559.99994278, D, 112, 12
4449.99980927, D, 112, 13
2899.99985695, D, 112, 14
1930.00006676, D, 112, 15
4990.00000954, D, 112, 16
2970.00002861, D, 112, 17
2049.99995232, D, 112, 18
2579.99992371, D, 112, 19
2220.00002861, D, 112, 20
2490.00000954, D, 112, 21
5460.00003815, D, 112, 22
14759.9999905, D, 112, 23
2860.00013351, D, 112, 24
4750.0, D, 112, 25
2819.99993324, D, 112, 26
2710.00003815, D, 112, 27
2009.99999046, D, 112, 28
4180.00006676, D, 112, 29
4039.99996185, D, 112, 30
3209.99979973, D, 112, 31
2619.99988556, D, 112, 32
8639.99986649, D, 112, 33
6759.99999046, D, 112, 34
2269.99998093, D, 112, 35
4140.0001049, C, 112, 36
5009.99999046, D, 112, 37
3240.00000954, C, 112, 38
5130.00011444, C, 112, 39
5560.0001812, D, 112, 40
3840.00015259, D, 112, 41
2700.00004768, D, 112, 42
2990.00000954, D, 112, 43
4330.00016212, D, 112, 44
3150.00009537, D, 112, 45
5209.99979973, D, 112, 46
3929.99982834, D, 112, 47
3490.00000954, D, 112, 48
4789.99996185, D, 112, 49
3599.99990463, D, 112, 50
2960.00003815, D, 112, 51
4400.00009537, D, 112, 52
6660.00008583, D, 112, 53
2859.9998951, D, 112, 54
4799.99995232, D, 112, 55
3390.0001049, D, 112, 56
3389.99986649, D, 112, 57
8050.00019073, D, 112, 58
3250.0, D, 112, 59
4370.00012398, D, 112, 60
3920.00007629, C, 38, 1
7359.9998951, C, 38, 2
2880.00011444, D, 38, 3
2289.99996185, D, 38, 4
2460.00003815, D, 38, 5
4269.99998093, D, 38, 6
2210.00003815, D, 38, 7
2970.00002861, D, 38, 8
3799.99995232, D, 38, 9
3900.00009537, D, 38, 10
2440.00005722, D, 38, 11
3119.99988556, D, 38, 12
2870.00012398, D, 38, 13
2559.99994278, D, 38, 14
2930.00006676, D, 38, 15
7269.99998093, D, 38, 16
2039.99996185, D, 38, 17
2530.00020981, D, 38, 18
2029.99997139, D, 38, 19
11529.9999714, C, 38, 20
2490.00000954, D, 38, 21
2509.99999046, D, 38, 22
2059.99994278, D, 38, 23
2539.99996185, D, 38, 24
6369.99988556, C, 38, 25
7800.00019073, C, 38, 26
4480.00001907, C, 38, 27
3349.99990463, D, 38, 28
2640.0001049, D, 38, 29
3170.00007629, D, 38, 30
4639.99986649, D, 38, 31
3529.99997139, D, 38, 32
3269.99998093, D, 38, 33
2480.00001907, D, 38, 34
2670.00007629, D, 38, 35
2220.00002861, D, 38, 36
1790.00020027, D, 38, 37
4690.00005722, D, 38, 38
3170.00007629, D, 38, 39
2949.99980927, D, 38, 40
5710.00003815, D, 38, 41
2620.00012398, D, 38, 42
1730.00001907, D, 38, 43
2569.99993324, D, 38, 44
6670.00007629, D, 38, 45
3019.99998093, D, 38, 46
2630.00011444, D, 38, 47
2549.99995232, D, 38, 48
3140.0001049, D, 38, 49
2829.99992371, D, 38, 50
2579.99992371, D, 38, 51
2979.99978065, D, 38, 52
3269.99998093, D, 38, 53
2570.00017166, D, 38, 54
2560.0001812, D, 38, 55
1880.00011444, D, 38, 56
1819.99993324, D, 38, 57
19519.9999809, D, 38, 58
3690.00005722, D, 38, 59
4470.00002861, D, 38, 60
8789.99996185, D, 130, 1
4259.99999046, D, 130, 2
8680.00006676, D, 130, 3
7599.99990463, D, 130, 4
8700.00004768, D, 130, 5
16949.9998093, D, 130, 6
5759.99999046, D, 130, 7
6320.00017166, D, 130, 8
7549.99995232, D, 130, 9
22360.0001335, D, 130, 10
18330.0001621, D, 130, 11
11529.9999714, D, 130, 12
11400.0000954, D, 130, 13
13429.9998283, D, 130, 14
5170.00007629, D, 130, 15
2519.99998093, D, 130, 16
2490.00000954, D, 130, 17
2720.00002861, D, 130, 18
16779.9999714, D, 130, 19
1899.99985695, D, 130, 20
6829.99992371, D, 130, 21
5369.99988556, D, 130, 22
9689.9998188, D, 130, 23
4509.99999046, D, 130, 24
3969.99979019, D, 130, 25
2279.99997139, D, 130, 26
7109.9998951, D, 130, 27
3649.99985695, D, 130, 28
4339.99991417, D, 130, 29
7930.00006676, D, 130, 30
14189.9998188, D, 130, 31
9890.0001049, D, 130, 32
19130.0001144, D, 130, 33
8740.00000954, D, 130, 34
5589.99991417, D, 130, 35
9699.99980927, D, 130, 36
22299.9999523, D, 130, 37
17430.0000668, D, 130, 38
4869.99988556, D, 130, 39
20920.0000763, D, 130, 40
7990.00000954, D, 130, 41
6600.00014305, D, 130, 42
14060.0001812, D, 130, 44
14279.9999714, D, 130, 45
3309.99994278, D, 130, 46
5940.00005722, D, 130, 47
12079.9999237, D, 130, 48
16710.0000381, D, 130, 49
7009.99999046, D, 130, 50
11309.9999428, D, 130, 51
12779.9999714, D, 130, 52
4310.0001812, D, 130, 53
16319.9999332, D, 130, 54
25789.9999619, D, 130, 55
13310.0001812, D, 130, 56
7019.99998093, D, 130, 57
8730.00001907, D, 130, 58
9900.00009537, D, 130, 59
7490.00000954, D, 130, 60
4740.00000954, D, 25, 1
3980.00001907, D, 25, 2
3890.0001049, D, 25, 3
4750.0, D, 25, 4
3490.00000954, C, 25, 5
6319.99993324, D, 25, 6
13880.0001144, D, 25, 7
3269.99998093, C, 25, 8
6099.99990463, D, 25, 9
16570.0001717, D, 25, 10
3350.00014305, D, 25, 11
3490.00000954, C, 25, 12
4650.00009537, D, 25, 13
2480.00001907, D, 25, 14
2710.00003815, D, 25, 15
16490.0000095, D, 25, 16
2769.99998093, D, 25, 17
5289.99996185, D, 25, 18
5279.99997139, D, 25, 19
1930.00006676, D, 25, 20
9250.0, D, 25, 21
2430.00006676, D, 25, 22
2700.00004768, D, 25, 23
5869.99988556, D, 25, 24
5230.00001907, D, 25, 25
6180.00006676, D, 25, 26
12360.0001335, D, 25, 27
4779.99997139, D, 25, 28
2730.00001907, D, 25, 29
3400.00009537, D, 25, 30
6319.99993324, D, 25, 31
5400.00009537, C, 25, 32
6049.99995232, D, 25, 33
5509.99999046, D, 25, 34
6200.00004768, D, 25, 35
8789.99996185, D, 25, 36
6450.00004768, D, 25, 38
3129.99987602, D, 25, 39
3889.99986649, D, 25, 40
2390.0001049, D, 25, 41
1720.00002861, D, 25, 42
2890.0001049, D, 25, 43
1349.99990463, D, 25, 44
2369.99988556, D, 25, 45
8089.99991417, D, 25, 46
1609.9998951, D, 25, 47
1700.00004768, D, 25, 48
2360.00013351, D, 25, 49
2349.99990463, D, 25, 50
2490.00000954, D, 25, 51
2339.99991417, D, 25, 52
3110.00013351, D, 25, 53
3339.99991417, D, 25, 54
8309.99994278, D, 25, 55
5180.00006676, D, 25, 56
4200.00004768, D, 25, 57
6699.99980927, D, 25, 58
6250.0, D, 25, 59
2509.99999046, D, 25, 60
10069.9999332, C, 71, 1
3889.99986649, C, 71, 2
2859.9998951, D, 71, 3
2759.99999046, D, 71, 4
4529.99997139, D, 71, 5
8849.99990463, D, 71, 6
9370.00012398, D, 71, 7
2899.99985695, D, 71, 8
5170.00007629, D, 71, 9
3650.00009537, D, 71, 10
3690.00005722, D, 71, 11
4950.00004768, D, 71, 12
4690.00005722, D, 71, 13
2829.99992371, D, 71, 14
3860.00013351, C, 71, 15
5569.99993324, C, 71, 16
2950.00004768, C, 71, 17
4209.99979973, C, 71, 18
3460.00003815, C, 71, 19
4309.99994278, D, 71, 20
16220.0000286, D, 71, 21
5759.99999046, D, 71, 22
5759.99999046, D, 71, 23
5200.00004768, D, 71, 24
3169.99983788, D, 71, 25
5279.99997139, D, 71, 26
6320.00017166, D, 71, 27
2960.00003815, D, 71, 28
1860.00013351, D, 71, 29
3240.00000954, D, 71, 30
6719.99979019, C, 71, 31
6490.00000954, D, 71, 32
14830.0001621, D, 71, 33
7060.0001812, D, 71, 34
4550.00019073, C, 71, 35
7319.99993324, C, 71, 36
3040.00020027, D, 71, 37
3799.99995232, D, 71, 38
3099.99990463, D, 71, 39
2980.00001907, D, 71, 40
4029.99997139, C, 71, 41
3470.00002861, C, 71, 42
7289.99996185, D, 71, 48
4579.99992371, C, 71, 50
3839.99991417, C, 71, 51
4839.99991417, D, 71, 52
11490.0000095, D, 71, 53
2539.99996185, D, 71, 54
4879.99987602, D, 71, 55
3289.99996185, D, 71, 56
25670.0000763, D, 71, 57
6619.99988556, D, 71, 58
5170.00007629, D, 71, 59
3010.00022888, D, 71, 60
6099.99990463, D, 140, 1
7870.00012398, D, 140, 2
6569.99993324, D, 140, 3
7900.00009537, D, 140, 4
4170.00007629, D, 140, 5
4409.99984741, D, 140, 6
4339.99991417, D, 140, 7
4920.00007629, D, 140, 8
6519.99998093, D, 140, 9
6559.99994278, D, 140, 10
6710.00003815, D, 140, 11
7240.00000954, D, 140, 12
4930.00006676, D, 140, 13
3680.00006676, D, 140, 14
3449.99980927, D, 140, 15
4140.0001049, D, 140, 16
3990.00000954, D, 140, 17
4180.00006676, D, 140, 18
3210.00003815, D, 140, 19
2819.99993324, D, 140, 20
4659.99984741, D, 140, 21
10680.0000668, D, 140, 22
4200.00004768, D, 140, 23
2539.99996185, D, 140, 24
3670.00007629, D, 140, 25
2440.00005722, D, 140, 26
5480.00001907, D, 140, 27
4139.99986649, D, 140, 28
2340.00015259, D, 140, 29
3210.00003815, D, 140, 30
2039.99996185, D, 140, 31
4049.99995232, D, 140, 32
3539.99996185, D, 140, 33
6549.99995232, D, 140, 34
3359.9998951, D, 140, 35
5490.00000954, D, 140, 36
5680.00006676, D, 140, 37
3440.00005722, D, 140, 38
3390.0001049, D, 140, 39
2380.00011444, D, 140, 40
4550.00019073, D, 140, 41
3029.99997139, D, 140, 42
20230.0000191, D, 140, 43
2410.00008583, D, 140, 44
8299.99995232, D, 140, 45
7720.00002861, D, 140, 46
3569.99993324, D, 140, 47
3549.99995232, D, 140, 48
5150.00009537, D, 140, 49
2960.00003815, D, 140, 50
3559.99994278, D, 140, 51
3519.99998093, D, 140, 52
4840.00015259, D, 140, 53
4690.00005722, D, 140, 54
2730.00001907, D, 140, 55
2860.00013351, D, 140, 56
2980.00001907, D, 140, 57
7899.99985695, D, 140, 58
2930.00006676, D, 140, 59
3100.00014305, D, 140, 60
6289.99996185, C, 139, 1
2210.00003815, D, 139, 2
9470.00002861, C, 139, 3
8669.99983788, C, 139, 4
3110.00013351, C, 139, 5
7990.00000954, D, 139, 6
3310.0001812, D, 139, 7
14470.0000286, D, 139, 8
5589.99991417, D, 139, 9
4259.99999046, C, 139, 10
1769.99998093, C, 139, 11
2110.00013351, C, 139, 12
910.000085831, C, 139, 13
2500.0, C, 139, 14
4990.00000954, C, 139, 15
2620.00012398, C, 139, 16
3309.99994278, C, 139, 17
1680.00006676, C, 139, 18
7759.99999046, C, 139, 19
5100.00014305, C, 139, 20
1250.0, C, 139, 21
3039.99996185, C, 139, 22
7179.99982834, C, 139, 23
2200.00004768, C, 139, 24
2359.9998951, C, 139, 25
1269.99998093, C, 139, 26
3940.00005722, C, 139, 27
4470.00002861, C, 139, 28
1620.00012398, C, 139, 29
7430.00006676, C, 139, 30
3299.99995232, C, 139, 31
2740.00000954, C, 139, 32
