,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1323,t_subj.Pro-social,0.002971413184096047,0.009247405264199529,2.107566321152714e-19,3.960710380426132e-11,1.2820116570629108e-07,0.00026123849734331845,0.033623778150213,0.0005077490909256351,82
1324,z,0.4067653157441661,0.07295131818177049,0.2513513047324972,0.35801048280100345,0.41124665728179205,0.4570727253345302,0.5359521322810368,0.00676230557326446,82
1325,z_std,0.04005588399526724,0.03035902301432567,0.0012591359730522037,0.01586705792694102,0.03430296016659702,0.05808965297476162,0.11303995925624799,0.0011610722447459748,82
1326,z_subj.Pro-self,0.40693619488619615,0.07352500025725232,0.2484494423514555,0.35711629579756693,0.4121973907067981,0.45742211208405464,0.5372647731547534,0.0067727489208645394,82
1327,z_subj.Pro-social,0.4054557409776764,0.0734075224068716,0.24982215009709496,0.35442933025811785,0.40928936656748843,0.45620026554602294,0.5358799674006153,0.0067660426117102015,82
1328,a,2.6302986295597632,0.749464750399466,1.1317213776758868,2.1436353742519696,2.629095114673507,3.118028821183222,4.115729044324388,0.022108458116488726,83
1329,a_std,1.0976320963389146,0.8247227135876772,0.04857035854708322,0.4657590301397583,0.947390801371622,1.5412996467583189,3.132127415921983,0.03150805864182803,83
1330,a_subj.Pro-self,3.6273001977254626,0.9729695098647346,2.2370869361355603,2.9669842351753504,3.4350059591103985,4.112221133983821,6.093195157340171,0.04891904825081652,83
1331,a_subj.Pro-social,2.839101202746065,0.5316446914835269,2.0059384975210777,2.4471598383973467,2.7769513759084674,3.151542956703852,4.087334885893848,0.029182404397225102,83
1332,v,-0.7392214974357568,0.8337184640712628,-2.179890550971092,-1.1209765933762081,-0.818637508266112,-0.4802549105894964,1.4028840772896773,0.01927272428265272,83
1333,v_std,0.8401120038344414,0.8860929580357578,0.014451580054442133,0.20677757309359965,0.5424651665748955,1.1835826496315018,3.23993724360468,0.03752216891006617,83
1334,v_subj.Pro-self,-0.9227449260965354,0.3144792749533087,-1.593607841433033,-1.1137072273825495,-0.9138505766057461,-0.7164901236392929,-0.31967493950473846,0.01177752752495087,83
1335,v_subj.Pro-social,-0.8911272838391627,0.30969552998712807,-1.5495590354873454,-1.0840245436009703,-0.8801634148084286,-0.6896197206152895,-0.27984274510070906,0.012138750914801105,83
1336,t,0.3547056702224343,0.15697441781751179,0.11744311210574607,0.24033241063120458,0.3306316129705297,0.44422660903797534,0.7193109485641856,0.004616547448346628,83
1337,t_std,0.9285366568802276,0.5132642241026592,0.17758023693821876,0.5387248132454239,0.8559217986492662,1.2311892230207127,2.105809302185443,0.02239703531094952,83
1338,t_subj.Pro-self,0.10469419719561407,0.12404389722974776,3.694989565088693e-11,0.0003972294174262316,0.042062449282001604,0.19458346024800247,0.3859862187387696,0.006884685089945752,83
1339,t_subj.Pro-social,0.0107886635465668,0.01786748399869532,3.956942583293804e-10,1.5894277244010756e-05,0.0014230868840352066,0.014577933943877618,0.06310781578142649,0.0009028868182813755,83
