,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
36,a,6.096540775722451,0.6136914125443825,5.055527882762895,5.66343073584123,6.033852529092578,6.457603520628345,7.497593359805096,0.02649640527880883,9
37,v,-0.5140454939865511,0.060757183114297196,-0.6331506857367601,-0.555415927578693,-0.5136256456974955,-0.47228814622019843,-0.39732078037895036,0.001250405498974216,9
38,t,0.16316773003556026,0.055054874889806524,0.05986109724212646,0.12305451578485979,0.1618518560413621,0.2021705972070641,0.2714113755669464,0.001081732329069982,9
39,z,0.312546328951775,0.0368667531273245,0.24068798460897167,0.28709949681021996,0.31248225202034813,0.33741733815644315,0.3866507963905797,0.0015519511824106204,9
40,a,5.988422856889596,0.5821817831963482,4.975746979933615,5.566170249893808,5.947397338776714,6.351666193904707,7.272238732974254,0.019878056041209048,10
41,v,-0.5485804815693579,0.06329019611330577,-0.6720992752219397,-0.5917844608279664,-0.549328004667453,-0.5059734633677375,-0.4243468906385059,0.0015918559863380092,10
42,t,0.21057429272767686,0.06465083872759261,0.0843429909997185,0.1643657015033727,0.2113741114175095,0.2570006777880909,0.3353840288313182,0.001652129129754756,10
43,z,0.3219328729301995,0.03858587763974198,0.25111269189807384,0.29465319354298186,0.32101305519760137,0.3471340274094683,0.40299454798482465,0.001466100833366486,10
44,a,5.802186618613072,0.5938789997676642,4.839990652213625,5.3818157838827885,5.744324761202544,6.148795770701936,7.173776668934389,0.022956730753682115,11
45,v,-0.5631219632467384,0.0647889771339957,-0.6904253058862401,-0.6073000846822096,-0.5626715467580036,-0.518418601562385,-0.43952413069578733,0.001414158171297592,11
46,t,0.21828242635552206,0.0645798218970808,0.09096796244166995,0.1735720214405321,0.22019847454221994,0.264982639222984,0.33914369886808,0.0015654191848959882,11
47,z,0.32431644647074814,0.0389399695138662,0.25004757088233615,0.297634783846729,0.32414308073441206,0.3496625587702751,0.4039481353625776,0.0015337953735110915,11
48,a,5.781400003889207,0.5750804954682445,4.830453970953697,5.370687677323433,5.733822967752083,6.110724409849267,7.106990251970565,0.02201171361564263,12
49,v,-0.5353737338795084,0.06422813933031074,-0.6641349594880468,-0.5783646051559252,-0.534848213970196,-0.49077834774103707,-0.41165296599590673,0.0013870759684502828,12
50,t,0.2789956120847578,0.0707099445309315,0.13083777437652724,0.23333701553657346,0.28246857441797124,0.3300782473985589,0.4043662778206293,0.0018694568710243074,12
51,z,0.30597377537708015,0.03694438361624308,0.23759739961791812,0.2804227230144908,0.30482390917476054,0.33042945840121635,0.3803152184486194,0.0015350046977780855,12
52,a,5.982172498017659,0.5912765164035618,5.007378877027215,5.5692478744516665,5.917668275507997,6.322671172202512,7.369092791310697,0.02242128000835491,13
53,v,-0.5068847722102343,0.060502778809202795,-0.626736740616266,-0.5480634530939228,-0.5067458264533508,-0.46417594381899074,-0.39068723904826275,0.00141952614644605,13
54,t,0.24813022269212917,0.06244925994614622,0.11870408903471383,0.20532258137923975,0.25181546320276915,0.29361951912678663,0.358063978476838,0.001752512477892396,13
55,z,0.29388268093941056,0.03526755673681738,0.22793713479978664,0.2695970562930858,0.29288629218713524,0.3181309888631795,0.3633657590494398,0.001480259240022514,13
56,a,5.918666021879394,0.5823705823979677,4.954194840182659,5.511847043835033,5.858129358845189,6.255765649440013,7.249718770265302,0.02010969276136295,14
57,v,-0.5181097915114439,0.06038773275989045,-0.6377569572314161,-0.5603639085096179,-0.5177155476254858,-0.47816034713917754,-0.3990435522961618,0.0013904804377089762,14
58,t,0.20406649435064797,0.056013447329431365,0.08938305358494081,0.16673549089194442,0.2060715407620813,0.24374747829641435,0.30650752040425155,0.0013043369293621434,14
59,z,0.29361394635402993,0.03465829630233783,0.22708624929913157,0.27017210695224875,0.29267170070925846,0.31615990086644397,0.36329901674105763,0.0012360967193282028,14
60,a,5.866736056101758,0.6234378539945185,4.844134955320535,5.423368881251038,5.803707712625765,6.228306140552466,7.272421888252499,0.026513051311448304,15
61,v,-0.5014248459195578,0.06498934595862102,-0.6316606344610046,-0.5446359289170454,-0.49998229976624786,-0.457716039000281,-0.37206418840409305,0.0014271593598532393,15
62,t,0.20945274337579767,0.056704969371760165,0.09318571965605706,0.17012787225112402,0.21078655165131535,0.25084946690367604,0.31287571062572767,0.001374742622682472,15
63,z,0.2794020455918755,0.0358463157824933,0.21253500371888057,0.25464298502533267,0.2784399273757166,0.3033999322838436,0.35205292009835554,0.0015474358568043597,15
64,a,5.8029563208757144,0.6181411772540851,4.787120454958261,5.366762807354847,5.737362813839263,6.169847387039723,7.166316871120088,0.024368466992792943,16
65,v,-0.4870280237794157,0.06518455809635026,-0.6145791754725095,-0.5319852108738483,-0.48571811384868807,-0.44399264404292516,-0.3570518071028946,0.001516837323447305,16
66,t,0.2207250602430185,0.05762359752753548,0.10200248019184688,0.1820767619393942,0.22363472623884184,0.2638025375644893,0.3227000977839501,0.0015512718893767627,16
67,z,0.26438205243860247,0.034771859098429496,0.19935283954067695,0.23992395237412079,0.26318494795357006,0.2871947709963884,0.3366901474073349,0.001450920776722426,16
68,a,5.6263908725384315,0.5794250591048448,4.666365086052158,5.214570758447096,5.565847955513665,5.972517592474284,6.934420633129697,0.02248065463599843,17
69,v,-0.5226114359304982,0.06865426284773653,-0.6576474963800737,-0.5687346526498919,-0.5223847772061273,-0.4764947709022763,-0.38395123403620074,0.0013864272016896613,17
70,t,0.20503846474857035,0.05714450722485958,0.09247378687854038,0.16516429692274567,0.2056289350783385,0.24695455070587496,0.31040299867515614,0.001312812596657558,17
71,z,0.2752950656593927,0.03487073436979731,0.20958446839217434,0.25120834831632516,0.27437872036305255,0.2985132759387844,0.34676621898686516,0.0013819212800177095,17
72,a,5.473523256146372,0.5890903617005796,4.505086749354956,5.0547708327541905,5.414502574172463,5.817248782934991,6.825806777266099,0.021925307338731926,18
73,v,-0.5470802956018391,0.0704354542791544,-0.682909807373587,-0.5957984785609971,-0.5474675560727049,-0.49959591982619034,-0.4057417670637115,0.0016569699120572775,18
74,t,0.1890075342520718,0.057283086070435335,0.07571184112734251,0.14938714568732658,0.1895250518593504,0.22996009581114724,0.29697469762983913,0.001422621754081988,18
75,z,0.28510248705243674,0.0369959202508734,0.21802803327190612,0.25944613033124236,0.2834753620543503,0.30955542477022724,0.3627645332945932,0.0014108636996923811,18
76,a,5.074698373920484,0.5669572233639201,4.162267851975869,4.6809071175754,5.0119571794172,5.398892235932431,6.360564786327428,0.02281265359601128,19
77,v,-0.6355568665772484,0.07884451877276694,-0.7877112352055138,-0.6905252837544664,-0.6348056715853737,-0.5817734722093584,-0.478839427543573,0.002065822044013686,19
78,t,0.20185279710536827,0.06056701977519219,0.08282921579189606,0.15922105337683878,0.20375091531682069,0.24663627493485807,0.3146430159806803,0.0017384797440790443,19
79,z,0.31477736463013256,0.043000329048621166,0.2371980550848084,0.28491385736414354,0.3121383657932485,0.34308312337140945,0.40641801146902806,0.0018180148871035306,19
80,a,4.903163525738242,0.5664195366633628,3.993332996901617,4.479687574018611,4.839189778874018,5.2539700517148,6.172805987411316,0.02506678251083231,20
81,v,-0.6351679957108125,0.08420889187929602,-0.7992655218111908,-0.6931939486362744,-0.6339307094057869,-0.5790716673353795,-0.47288804633327763,0.002145042103361389,20
82,t,0.2376303726483738,0.06542447804433117,0.10753920785001321,0.19211544992732774,0.24088759307189506,0.285291235239906,0.35627460470938777,0.0020217884394816464,20
83,z,0.3036954145297976,0.043307694576965025,0.224826291649664,0.27347204721486185,0.3018375184889235,0.3323690815233188,0.39077708959107404,0.0019728386498739942,20
84,a,4.782381199788784,0.5266731513570412,3.9342913505041106,4.3984928632520495,4.721965452255345,5.093825198056937,5.980228214566022,0.019300699001147656,21
85,v,-0.6615869733600015,0.08437280599988434,-0.8297601491024338,-0.7184035119647398,-0.6623886105051048,-0.6039204934807855,-0.49805307282128863,0.0022225877878344685,21
86,t,0.2261137963786148,0.06430565252288062,0.09564796630758277,0.18266280957460623,0.2296107294331407,0.2720609026037016,0.34345971552288745,0.0020989425461948184,21
87,z,0.3138185281653214,0.04395529310495438,0.23280340737039634,0.2830158631437345,0.31220083295953455,0.34354814809634465,0.40475580604072686,0.0018727547230648178,21
88,a,4.9732365857629715,0.5522839049745258,4.074881751509449,4.578528058480571,4.918060257132216,5.306156085020795,6.2162929395534645,0.022169102208825422,22
89,v,-0.6435677856994043,0.07981420882260164,-0.8055681286952956,-0.6960335766016853,-0.6435512711100947,-0.5877754152133661,-0.4911776376267831,0.0019882858876967393,22
90,t,0.2160199940970828,0.059425286070766796,0.09546234279622241,0.17654289130855005,0.21818512556463898,0.25804819398963125,0.32714890810572717,0.001772730467315691,22
91,z,0.296058152918624,0.04064793926220397,0.21999316703433813,0.2671896658956717,0.2960866070806866,0.3232601740656081,0.3776154092792384,0.0018104712876378139,22
92,a,4.9958641884458155,0.5429082281995143,4.106570681534812,4.610294360864797,4.942125483609776,5.330426357959503,6.191082943011238,0.021906320557083386,23
93,v,-0.6490120632738338,0.07857604573976776,-0.8041802704344843,-0.6997361173135966,-0.6482059441534485,-0.5969452276235115,-0.4945634223946046,0.0020061040539774973,23
94,t,0.21889192331616078,0.05672545974600025,0.10083383002807741,0.18013245774022515,0.220494484870484,0.2602314162631186,0.3214083375697364,0.0015437209091526591,23
95,z,0.2961819960904684,0.03927083232974878,0.22563249952748538,0.26858814514441776,0.29463163643407564,0.3214130022597017,0.37495097304328545,0.0017249486832698175,23
96,a,5.05134750444949,0.5618337270010826,4.148951538009825,4.65335637665981,4.977315404541916,5.3841331495938,6.315498755906402,0.023235085380569277,24
97,v,-0.612209019501929,0.07821531082081508,-0.7655320030863544,-0.6654724267382944,-0.6114792502911732,-0.559561071828141,-0.46108229669442136,0.0018931257609615805,24
98,t,0.2537382086093295,0.05581196805501867,0.13264141123842454,0.21812517194200867,0.2585242292402384,0.2945255169484581,0.3483995093101956,0.001660103988020219,24
99,z,0.2723593654392549,0.037776117051661076,0.201493752730619,0.24597888038174448,0.2722982550404813,0.2975072907931303,0.34806423688893795,0.0016904265149927673,24
100,a,5.097895780094248,0.5293406191393502,4.212856112134414,4.732177258027289,5.043005461970789,5.407170326398344,6.263014862386829,0.020382606766843538,25
101,v,-0.5817879053575422,0.07580160478882363,-0.7271183833510977,-0.6329423558167142,-0.580485038684188,-0.5305383485562931,-0.43268957753283144,0.0019518655163679854,25
102,t,0.26194347759249004,0.053877124762661266,0.14598422990006077,0.2284450719012827,0.26647719538655334,0.3011321256700873,0.35470944854108316,0.0018033279979376142,25
103,z,0.25942549139508453,0.03355541540691679,0.19775405772051327,0.2352948076364483,0.2584955184350126,0.28193823797642587,0.32754474152038543,0.0014674425202677735,25
104,a,5.284076784837385,0.5525734968707744,4.3707560852219505,4.888272150906294,5.230318634180235,5.620816759859039,6.5041090997805515,0.021055402616009786,26
105,v,-0.5260478769710116,0.06929638602775993,-0.6613910338124884,-0.5725004576593473,-0.5253482273316237,-0.47977535659641635,-0.39180233804250714,0.0017098483506379468,26
106,t,0.2701615381110354,0.05450219653361011,0.15170731977086085,0.23492339389535818,0.27630020018457685,0.30964954117904636,0.3619467948328715,0.0015317744301959505,26
107,z,0.2503914059982821,0.03348901736236977,0.18806063533164466,0.2271040693706153,0.24994891123192203,0.2720010421485124,0.31932742437408795,0.0014183371498140743,26
108,a,5.206960105911203,0.520632189457473,4.344632199723897,4.830087055902003,5.149799656673153,5.527834956838198,6.368389279217398,0.02223930706299476,27
109,v,-0.5203017888995064,0.06984021010814177,-0.6579964623480465,-0.5672321755233295,-0.5200021541633547,-0.4734327015790645,-0.3840104182728865,0.001710584682484012,27
110,t,0.29120646295668656,0.05241980301140692,0.1763537887189539,0.25788612698919217,0.29633231720787223,0.3292788740444675,0.37824865535470986,0.001556934588273331,27
111,z,0.24822682193223358,0.032690936563138324,0.18630665921946307,0.22576019879787057,0.2468742649968769,0.2686718085675446,0.31689978337774927,0.0015109932639955478,27
112,a,5.008501804137495,0.510534998850442,4.1770051848728995,4.647023209282689,4.9537813593308835,5.305074421154597,6.1554439599989434,0.015800071045017704,28
113,v,-0.5160271668901163,0.07337322670337805,-0.6597409667214544,-0.5654665126234809,-0.5154846660761364,-0.46624449537667956,-0.37556942516247366,0.0020119413058696904,28
114,t,0.36383267315759243,0.0554471052725465,0.2407222611959878,0.329766414903527,0.3693350812631554,0.4045815481684437,0.4563276719670398,0.0018937439074691528,28
115,z,0.2416602348296758,0.0321511733650144,0.1847584148674944,0.21845606071827287,0.24046114569613733,0.26391869478171287,0.3064553900757523,0.0012714682836639504,28
116,a,5.021720213015768,0.5319331172511297,4.173179009106874,4.643546108558449,4.962762989780967,5.315285423116741,6.277366332765198,0.02056456082377949,29
117,v,-0.5082107513777283,0.07398911573201802,-0.6549192332127345,-0.5572722044179143,-0.5067565208963556,-0.4592364459347164,-0.3633535209256835,0.0017199182230776878,29
118,t,0.36281327455048823,0.042330259816743446,0.26200154147480426,0.33777237260849646,0.3689851819939916,0.39303017934198897,0.4280381210437443,0.0012847825018971353,29
119,z,0.2257444793077585,0.02979730268572731,0.1687228056306134,0.20583479876057884,0.22433471222590565,0.24539474156804772,0.28572114427423123,0.0012924869086048583,29
120,a,4.9932039220673365,0.5136665815420678,4.156681905823147,4.635375569236514,4.932096347755227,5.292561808097259,6.1619110842737275,0.017501727175069377,30
121,v,-0.5073713462245848,0.07586887040406279,-0.6569100489068673,-0.5576930275692731,-0.5055296929257891,-0.45722956126826403,-0.3604542403945614,0.0016994281827130025,30
122,t,0.3656223758508748,0.04372337963254849,0.2607136456731189,0.342259268185216,0.37158390212401415,0.39736450561991093,0.4304221005535746,0.0012001377207210141,30
123,z,0.2228560926407216,0.029904551330231458,0.16917959108246647,0.20176079093021723,0.22158860213154039,0.24207528718237764,0.2848191830141802,0.0011681307779099035,30
124,a,5.008225827729134,0.530975715275701,4.137869106954935,4.617996342564402,4.944842876364719,5.33889554539664,6.194360086928078,0.01664964646522625,31
125,v,-0.5187197703698421,0.07419089304364507,-0.6637907492024364,-0.5686632978532636,-0.5187830448303408,-0.46743859125648735,-0.37552282125879266,0.0016352930077214397,31
126,t,0.3349445700949094,0.04261965060153762,0.23651039268682938,0.31082846009184883,0.3399219110864451,0.3660037757157459,0.40336091615837305,0.0011896839843847339,31
127,z,0.22688269628182306,0.030053865420080667,0.17210816587440933,0.2057523568750697,0.2265972209225691,0.24656876929895827,0.2873092252877678,0.0010725736790365425,31
128,a,4.712444524330473,0.5137271901549952,3.8591245888365693,4.351787909119169,4.66904423063604,5.004477202805333,5.92656738279753,0.020015572065594445,32
129,v,-0.5834510436280286,0.08584182943726809,-0.7522446467070348,-0.6404952018284986,-0.5845360543423556,-0.5257606315081365,-0.41398440011302967,0.002037070831177976,32
130,t,0.3514663083960384,0.03881341626641196,0.2635320643218337,0.3283639964278686,0.35713742478623883,0.3798484630720865,0.41127459101767616,0.0012241153674361776,32
131,z,0.22899778292426448,0.031790789949895114,0.17126633142405118,0.2067653057335565,0.22791315781322627,0.2501272047258939,0.29269501872625897,0.0013773082923869326,32
132,a,5.020468520537659,0.5102555351458625,4.152830295276994,4.666600891281398,4.968213655487526,5.332354203369228,6.144711338591536,0.017394754115913534,33
133,v,-0.495368609985626,0.0792450331162417,-0.6468378520536961,-0.5486013496458687,-0.4952917644578485,-0.4426957816993151,-0.33767178855510394,0.0016706572695052563,33
134,t,0.34377497443462385,0.033983155493866456,0.2658559506811508,0.32374617124499855,0.34771507047702904,0.368446081796599,0.39918587754173573,0.0009967621063697667,33
135,z,0.19771707354295937,0.026420107806981532,0.1496684794064512,0.17896443510576726,0.19637887672288987,0.2148671126679666,0.25451868410534806,0.001031224232970793,33
136,a,5.080361021790542,0.5314511973294638,4.188621419334572,4.709838874395975,5.023856357730049,5.401666279747468,6.256943120759436,0.02011269805382641,34
137,v,-0.4681976278165672,0.0763060093127417,-0.6170142064260752,-0.5198223893901462,-0.4687414834317646,-0.41677619545641525,-0.3159870877248405,0.0016321571875490353,34
138,t,0.34594409140953,0.03352564618017966,0.26757240887122724,0.327398466418688,0.3505051340404287,0.36966517911241353,0.3986233574026496,0.0009236728153590735,34
139,z,0.18846984732768168,0.025031988921647392,0.1432883891787577,0.17058923401681111,0.18734945537495892,0.20447103800529234,0.24047231909105,0.001020915392520092,34
140,a,5.033041927242327,0.5741076671343817,4.09983080065415,4.632469188860283,4.96560424436275,5.359342027118301,6.337584591318831,0.021542485491463155,35
141,v,-0.4810177892874818,0.07601569936093648,-0.63054539614758,-0.531556011011153,-0.4805141527659937,-0.42975394868906824,-0.330711879685312,0.0015226251704975652,35
142,t,0.33577870074225286,0.035983102809459384,0.2506376527198271,0.316012542808168,0.3406035667715015,0.361094539101653,0.3927947676204977,0.001032175628840361,35
143,z,0.1955091278560266,0.027796657613047605,0.14367494872499634,0.17580296460875347,0.19463643988392043,0.21389185840784908,0.2520058807211675,0.001126012780597911,35
144,a,5.083123474216312,0.5362239976244668,4.2028096855648815,4.699597651902047,5.026594766092232,5.410994502674304,6.309024200781028,0.01953427855473344,36
145,v,-0.46757296201459086,0.07450868151096676,-0.6127421616890489,-0.5173863930976007,-0.4688189513092359,-0.4168072065808579,-0.3240777248118516,0.0018605079798091786,36
146,t,0.3269528026755661,0.03869772385982905,0.23998520614948582,0.30477544955026903,0.3319743535077059,0.3549132761488425,0.38782142943926334,0.001288811810043568,36
147,z,0.1991671107143837,0.027047020301010038,0.14958953339519676,0.18009588655323824,0.19839997271104515,0.2177151017373819,0.25222133948634307,0.0011803297256824284,36
148,a,5.151444938509509,0.5306032870275468,4.261403968613722,4.778489681580738,5.101392042967469,5.456255370879914,6.372897032147682,0.019558989365075777,37
149,v,-0.460768461425538,0.07324930910875568,-0.6036409573606005,-0.5113059749402613,-0.4595290855892089,-0.4110211902239508,-0.31970048654086514,0.0017285247399525159,37
150,t,0.32295518749260776,0.04046047375904361,0.2318012380273452,0.2976462040007901,0.3279905705646779,0.35300710995953477,0.38651484984038026,0.0012115361245666248,37
151,z,0.20080440927309762,0.02683319397387531,0.15222812670170965,0.1816114029014168,0.19984885851139886,0.21914927343797466,0.2547844046818876,0.001146504787294496,37
152,a,5.141798498090604,0.5284871804157071,4.283304956057849,4.770808427914738,5.082326568206434,5.4589344851532235,6.298374970579506,0.019637750401352815,38
153,v,-0.4747273526715365,0.07288235422595053,-0.6152668728672568,-0.5228618261271336,-0.4749476386431799,-0.42566594944221114,-0.33264389330232036,0.0014039840682752041,38
154,t,0.3202687776764559,0.04043802463086091,0.22775986152537522,0.296385347800292,0.3251474555668012,0.34926757383052653,0.38517422500391507,0.0011369242021042863,38
155,z,0.2041230941789564,0.02828270230666552,0.1532336230449002,0.18451016774769366,0.20251968390798633,0.22170385242533258,0.2624476285322385,0.0010587004624983197,38
