,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
432,a,3.130854807911675,1.0654354151581784,1.1634089526056668,2.310368380824987,3.174397760002419,3.9185170398317655,5.167519939509584,0.03169041818802473,27
433,a_std,1.4277827097907474,0.9290218382114431,0.0842488854700872,0.7159791631017597,1.3107046275658634,1.9834140530304767,3.5628776341869646,0.03612388016826036,27
434,a_subj.Pro-self,4.2849495329486,0.899045994823388,2.842267661340468,3.665407787715429,4.164827253604364,4.7934231399003355,6.33801370832948,0.04571835314800875,27
435,a_subj.Pro-social,4.594998306523096,0.9426048372244525,3.1751238437426674,3.9255355831901193,4.428789793182822,5.1275371377453185,6.804625167126709,0.04404094560626681,27
436,v,1.1272802138220206,0.7590733669769728,-0.48004029844076856,0.822007949177626,1.0858525591736365,1.384371113156042,2.9331388761583916,0.014018300000482412,27
437,v_std,0.808151674225166,0.8328954360377966,0.020355403638565694,0.21464209685942465,0.5251872875834496,1.1152712052717169,3.0396491100583134,0.03626953418449095,27
438,v_subj.Pro-self,1.1606310714005443,0.2648813684866957,0.6591120755205021,0.9799116343966594,1.1469542177729066,1.331480558726323,1.701385106116202,0.01064070989966999,27
439,v_subj.Pro-social,0.9868159091431615,0.2342181194492282,0.538861217208359,0.8253512696127181,0.9843861344901375,1.1404440759615448,1.4515949377291806,0.009257628147571023,27
440,t,0.38640472163406847,0.15768554649156608,0.13747302128773228,0.2728984576694415,0.3647308691806748,0.47828292527437555,0.7432562128859942,0.00569331431556843,27
441,t_std,0.5424020644468819,0.4823775597129406,0.024584849552305436,0.1672087345392573,0.39821645901198344,0.7938862131451263,1.7690814072470227,0.028526639562498058,27
442,t_subj.Pro-self,0.23614334238908294,0.19240659170445357,1.8628282361026217e-11,0.042483519771953845,0.22934879874816444,0.37705673351963037,0.632110058755897,0.012147615518558334,27
443,t_subj.Pro-social,0.23269670015336658,0.19698404954832563,1.4359107138715464e-06,0.038705508706745585,0.2136687730622659,0.37588368265673483,0.6503528376842813,0.011231091385435862,27
444,z,0.48043831037650847,0.06422323123917316,0.3609065140244412,0.43392746892665646,0.4766177227524812,0.5189043438482486,0.6207581774897928,0.0057766193102171,27
445,z_std,0.03755177995972159,0.028907834185419336,0.0010775953728357525,0.014633511528612253,0.031946862488434716,0.054075658596964754,0.10736018513821433,0.0011480130348466946,27
446,z_subj.Pro-self,0.48042335291340665,0.0647570105181112,0.3601413305943244,0.4334977747304698,0.47665738457707235,0.5195364465853431,0.6258225143557016,0.005792125949709193,27
447,z_subj.Pro-social,0.4805732214009811,0.06455158843135272,0.3612990107645849,0.4333984985123822,0.4765870267874814,0.5196741365910994,0.6200975951945188,0.005769516277825586,27
448,a,3.0959711022109166,1.1266182188293834,1.1052075590557928,2.2202836588598647,3.1199807873582,3.9005738048335816,5.309488139649616,0.03292714080773597,28
449,a_std,1.6146979118746778,0.9804886847703866,0.14863610714549402,0.8784099063826329,1.5058071926157037,2.1858017346511476,3.8563646263659015,0.03863667392582536,28
450,a_subj.Pro-self,4.59607302511604,1.125138046949836,2.9013825991960673,3.789358429681327,4.437388797997398,5.213749245108774,7.294762775469598,0.06691477524694912,28
451,a_subj.Pro-social,4.898579134252563,1.0890494765235514,3.252396977538121,4.116887840135625,4.728669630182473,5.516879097541783,7.47822709991865,0.05810839047079652,28
452,v,1.1224760618966063,0.7198266699486099,-0.2721421417458526,0.8107196453914789,1.0843967245236004,1.37034825959114,2.768959081942403,0.014704303685440085,28
453,v_std,0.77578203676917,0.8030692589445131,0.019524471421117046,0.21019917091662432,0.5061773111179493,1.0647332785572807,3.095695827260286,0.025795093906833023,28
454,v_subj.Pro-self,1.1564694621412646,0.285123848819082,0.6317177982341455,0.9623568283398223,1.1516808935457385,1.3369343483173761,1.738585843332381,0.013967407594942322,28
455,v_subj.Pro-social,0.990343216307103,0.24348868143446184,0.5149177945916499,0.8234039937870377,0.983589887402591,1.1616169445921845,1.4733508708126564,0.011391135973209841,28
456,t,0.3656680498077455,0.1693963886685876,0.11281216829565453,0.2360746014769131,0.34202211915273173,0.4610442914146877,0.7564942478170584,0.00910194138010943,28
457,t_std,0.7796995763219322,0.6788882053334235,0.011119440323090701,0.19067107303520694,0.6167392738380053,1.207146703303925,2.3833678527153532,0.05194638625425742,28
458,t_subj.Pro-self,0.19065950696738093,0.22357375953785988,5.737825008527473e-42,2.1617227682512624e-13,0.0550421733158814,0.38349938131149275,0.6627981470272193,0.018475439444948585,28
459,t_subj.Pro-social,0.21256281440276023,0.22709700587138185,4.46380456041014e-18,0.00024497220036386784,0.1331265592300756,0.3943988446475205,0.6999769673550349,0.01729296938074889,28
460,z,0.4983641661903631,0.09540420181250331,0.31149575331028373,0.42815123767590274,0.494873605356973,0.5711380980324952,0.6776245770712298,0.008926103715542167,28
461,z_std,0.04251830254516835,0.03010111575615616,0.002741725950540584,0.018658602490228993,0.03744069309195842,0.06038418477200051,0.11323856161060253,0.0011344458352554616,28
462,z_subj.Pro-self,0.4983801750707721,0.0959669908731262,0.3099594608493783,0.42843280130478634,0.49408420749034987,0.5726194580780787,0.6779930120356281,0.008951387798586709,28
463,z_subj.Pro-social,0.4980011444554459,0.09598040046470341,0.31192277803460744,0.4268440920276311,0.4942454330334197,0.5710909705860678,0.6771719418357983,0.008939781757010459,28
464,a,2.9444854331859522,1.1248698897155829,1.0214659497927334,2.0949709043091933,2.8706431939110297,3.729079612940325,5.232375192317814,0.03178704038150434,29
465,a_std,1.760001824805211,1.0048779424698921,0.14110176334027869,1.0490838026553715,1.6563736806940088,2.387690126342804,3.9762992769285255,0.04268987270657226,29
466,a_subj.Pro-self,4.342577835134757,1.252590364156653,2.662102273968123,3.4960504627127738,4.104517491658811,4.899708331665882,7.592061160810793,0.07339329847684228,29
467,a_subj.Pro-social,5.716661994766088,1.7831813314087972,3.29034154944231,4.433344205558475,5.398407578227095,6.589741413597821,10.141994203916745,0.1011707996858422,29
468,v,1.2741643027012077,0.7805219294791215,-0.21181607390877777,0.9041602575292778,1.2354541092164686,1.6175651028418045,3.0926203085096895,0.019560782558222797,29
469,v_std,0.8651065011073927,0.8369510600109034,0.023718635627266994,0.27359649535575337,0.6027924466020506,1.1790053296922807,3.129155972705585,0.031165072365983353,29
470,v_subj.Pro-self,1.3946665583082758,0.35012073832845303,0.7324286506683884,1.1474784050019342,1.397932160928936,1.6368853026009769,2.0917333406079104,0.018084695434383454,29
471,v_subj.Pro-social,1.0731330117499926,0.31528418538051056,0.48343146490621547,0.8570664024723231,1.063978622995575,1.2748135152990296,1.7422775814666966,0.01653012008349194,29
472,t,0.4396248488850271,0.18401884071199928,0.14571462107980881,0.3042124364719295,0.41783760155542266,0.5559056844450143,0.8523423466460496,0.0074848539849164605,29
473,t_std,0.4935729195098997,0.43241859898535867,0.019251133831159048,0.16897869655202524,0.3657542094955612,0.7086959349515349,1.6041752898382704,0.02254418147339335,29
474,t_subj.Pro-self,0.2993094523237143,0.21404684475957755,9.976669094672892e-05,0.10102300939802479,0.29057316603369704,0.4751233560506748,0.7025166301648408,0.012908733188864388,29
475,t_subj.Pro-social,0.4237717840366485,0.33964796375166845,3.698470285777936e-08,0.13492985144630176,0.37158122680187033,0.6414641668909767,1.2061923259042382,0.019316853525231846,29
476,z,0.4675796280316987,0.11641414812504958,0.26998061100123605,0.37771837336855907,0.4683888469806025,0.5574687157935992,0.6847187516191566,0.011149950064832628,29
477,z_std,0.041133001306908445,0.031183470085082345,0.0011177027843327792,0.01591090731551696,0.03504650638976468,0.05978023389911609,0.11304685749424828,0.0013389593735737436,29
478,z_subj.Pro-self,0.4678589230159282,0.11689105762395599,0.2700734204780933,0.378405271026903,0.46837594174155145,0.5561175392383172,0.6874469457982222,0.011169436954032405,29
479,z_subj.Pro-social,0.4671876917309614,0.11657854015529669,0.2693402426733993,0.3767204628790228,0.46797376053922907,0.5572341383068612,0.6863086386217697,0.011146382257322528,29
480,a,2.9660446904881708,1.1138791972908733,1.0284867508427822,2.073503548676265,2.9842788961900424,3.7849726000953408,5.139815886397921,0.03328190124904472,30
481,a_std,1.8511847284120142,1.0940366670613124,0.04389990021680776,1.093215516065456,1.7994613004480575,2.490334587961189,4.336853109002235,0.0515989070186774,30
482,a_subj.Pro-self,4.403650182416609,0.7728601783815826,3.221113462508386,3.8509767118818488,4.289820422893718,4.823691913912473,6.205183500272318,0.04036557980822637,30
483,a_subj.Pro-social,6.081371893198789,2.151299163784583,3.2514097166085723,4.495291592548167,5.644394224260372,7.171099659196023,11.503233294199498,0.12478012359298903,30
484,v,0.8988220587649088,0.6813944687954918,-0.4613187258528192,0.6229286690820803,0.8504612578012746,1.1209217734112211,2.55246071970025,0.013920556844245032,30
485,v_std,0.7479797026389254,0.7851411507483997,0.012915986599686638,0.18301830245105266,0.48261299683094094,1.0322396668011407,2.9007648445503236,0.028746041734616097,30
486,v_subj.Pro-self,0.801665912542413,0.20363565459226882,0.3977158958371466,0.6692097559218757,0.7999292400867979,0.9424099769383658,1.1926758841092737,0.009594528860502142,30
487,v_subj.Pro-social,0.9047476606190439,0.2815022855207062,0.39736880325568,0.7182578041412099,0.8936422756627673,1.073669745750283,1.525718024862377,0.012011172788941612,30
488,t,0.3974836932473289,0.1762609222384796,0.13872643530764417,0.2713200606577982,0.3688311522704213,0.4963454558120265,0.8096056980856278,0.006268977072865667,30
489,t_std,0.6814406374805967,0.4671265249132371,0.029498625412367967,0.3351309965592131,0.5922658582790488,0.9367072280057558,1.8122303249637346,0.02326741771417382,30
490,t_subj.Pro-self,0.10389900017221193,0.10867533092347123,4.5764092470321213e-07,0.0039429976731438715,0.06823263969301709,0.17897143481926478,0.3472867649115066,0.005921282755460216,30
491,t_subj.Pro-social,0.4416687874578371,0.4074065554262941,3.034316595209262e-07,0.04884509165724232,0.3329832427837354,0.7703643162857794,1.287091865377508,0.02362010935101409,30
492,z,0.5670731677816736,0.07508977425373208,0.4319461665249652,0.5050066786335902,0.5724092910908181,0.6232014716155969,0.6963731971866313,0.006926801313030093,30
493,z_std,0.04127063038970018,0.030717254064887886,0.0012811349347641278,0.016826446983057974,0.035599190493645835,0.059904932339119296,0.11229758540288293,0.001242702975152931,30
494,z_subj.Pro-self,0.5683537726980085,0.07517151350621562,0.4298474673184013,0.5058988186550736,0.5729462633505444,0.6248834649500458,0.6965024193500308,0.006894185134440967,30
495,z_subj.Pro-social,0.5662328061097014,0.07594235607967517,0.4291870835685211,0.5044984351480667,0.5712038406725842,0.6230071173085204,0.6969574905457714,0.0069719236434029035,30
496,a,2.9470498383332018,1.1451281554171713,1.0320795907894826,2.0800289018202425,2.8645842814751097,3.7618189293942925,5.275140161378431,0.03488910328670464,31
497,a_std,1.8778722521676092,0.9975458840503648,0.18740407873963671,1.183965945447068,1.7915058528911412,2.4809313619417175,4.063301467133854,0.04261975653742071,31
498,a_subj.Pro-self,4.581261556403054,0.9501702735995877,3.1736817082298727,3.9268876771559524,4.426111512406184,5.034682022047507,6.926160738696984,0.0628816409571069,31
499,a_subj.Pro-social,6.038871163017804,1.8934508652035658,3.4129219219757108,4.6645207556991055,5.6707459439942625,7.0503261500732926,10.773112959769179,0.1172848042130954,31
500,v,0.8222217342789586,0.7047437218830336,-0.5529959932874015,0.5441542217387398,0.7929692553777757,1.0724187144780872,2.4172034358204693,0.014660132517272606,31
501,v_std,0.7349912263029935,0.7975580407618146,0.014004930162652938,0.18499434878254228,0.4503198810937161,1.0108032312910329,2.965278244465418,0.03010144851685596,31
502,v_subj.Pro-self,0.720690505260879,0.20553328935863202,0.32794799009203285,0.5780792547159298,0.7134431937303778,0.861414133355249,1.1460784230374665,0.008708674930547753,31
503,v_subj.Pro-social,0.8416503465561018,0.2547212568515955,0.3782947774102746,0.6619535672177864,0.8326369897068644,1.0116260734251052,1.362458057952944,0.010737994125052601,31
504,t,0.3486597418639304,0.16388530681475114,0.10563748273007581,0.2308507404414073,0.32218587019016326,0.4348816920705569,0.7457390746722953,0.0063957713985449485,31
505,t_std,0.8272608721134208,0.5640434016930891,0.03230939360917058,0.3808120423854974,0.7525838657933397,1.1694494205456532,2.095605426853321,0.035334278684710375,31
506,t_subj.Pro-self,0.07234557921045562,0.10420304530074508,9.380170521353411e-16,2.251631849931152e-07,0.008186704649265795,0.12422277341726146,0.3485900899916457,0.006939332468385438,31
507,t_subj.Pro-social,0.18963553636580543,0.22995976574332633,1.2486074749002864e-12,4.170948906206799e-05,0.08484513139689502,0.32318436998569233,0.7698704836301185,0.014397949664811704,31
508,z,0.587873698427249,0.08381729964832194,0.39874118900834,0.5423071013925203,0.5909130258651139,0.6445438044009618,0.7365431698468212,0.007855430095737798,31
509,z_std,0.0373446449842213,0.03028406214986844,0.0010342165995021687,0.013369896147978011,0.02994073725950764,0.05569717391139967,0.11171387870457367,0.0014122772591657338,31
510,z_subj.Pro-self,0.5890304499965531,0.08374758100806239,0.40103346140942375,0.5435516907887233,0.5922298380631629,0.6463160723082378,0.7378831031250535,0.007819137465353116,31
511,z_subj.Pro-social,0.5871465595570671,0.08434252054988615,0.39964950506737856,0.5410059317732845,0.589952949987252,0.6445056487638673,0.7361694949481551,0.007869729028453218,31
512,a,3.0676447966122398,1.1864173247198972,1.021352860882942,2.155726365750642,3.0188360422472043,3.961770880278254,5.373444503174872,0.03534467511972412,32
513,a_std,1.8538809893536472,1.0733966428118342,0.09314881342626594,1.0500839476915116,1.7723116047757528,2.5580508943523306,4.141171875908384,0.04942094942519974,32
514,a_subj.Pro-self,4.940691132773342,1.011246032686269,3.522316481111006,4.251922149668696,4.751121224734198,5.40949783113375,7.5309725625066815,0.062313177109582084,32
515,a_subj.Pro-social,5.958073324247766,2.1959891759641232,3.245011588673368,4.444999699660768,5.412222301434545,6.863394266552685,11.899050858289463,0.1335011501425845,32
516,v,0.6865094803901614,0.7477719544548646,-0.7787803496970344,0.3834167972707385,0.6232230224604621,0.921787992522729,2.566078442978071,0.014943592735185954,32
517,v_std,0.806660676815067,0.8493414104623911,0.023458288250558235,0.20336098798512828,0.5023057556625844,1.1152533545056356,3.093034905935539,0.03204798685472079,32
518,v_subj.Pro-self,0.5153674037290006,0.17258974857201564,0.17211265598465597,0.3984277012485236,0.5134996249717653,0.6276680209802823,0.8732540695698574,0.006276569238200096,32
519,v_subj.Pro-social,0.7042986595453673,0.26954824495929475,0.20756802884648973,0.5187744237323846,0.6935278361463262,0.8754592534735428,1.2836893478259066,0.010671552696988865,32
520,t,0.3777695462525905,0.16595928960944759,0.13120821667279237,0.2553633514880195,0.3511466055504934,0.4704848184883007,0.7607058939444807,0.005641400648940384,32
521,t_std,0.746109848098369,0.5003765096366061,0.05309636614725077,0.3660580878234846,0.6511230886084115,1.0323980759756783,1.9641198537969804,0.025053421929328572,32
522,t_subj.Pro-self,0.08601344967389939,0.10678380895999547,6.360836428130709e-09,0.0017421972175608318,0.03432356121882766,0.14518859178625862,0.35450470754623903,0.005991604160920292,32
523,t_subj.Pro-social,0.23069023468785707,0.2500017682022473,7.799960165842043e-12,0.00528523303866384,0.14183356578885384,0.4057021994072866,0.8001944379216983,0.012816033900991638,32
524,z,0.6297385048512502,0.0794619104411082,0.47496084655903487,0.5754795289591899,0.6246342689542734,0.6883646297561095,0.7813084455190673,0.007277327400075277,32
525,z_std,0.0404491307289167,0.030641068867117555,0.0015519267447995893,0.016371802700682503,0.034291195365795016,0.05821120649162995,0.11482500484247042,0.0013851867026869412,32
526,z_subj.Pro-self,0.6311993911699364,0.07938135171724303,0.476240523168769,0.5766121936076684,0.6252825992936158,0.6900690593214821,0.78133416171251,0.00724438352707308,32
527,z_subj.Pro-social,0.6289527026415944,0.08037369514641192,0.4742485716376251,0.5736666163642257,0.6244517533528379,0.6880356674088356,0.7814785200780207,0.007310853126294582,32
528,a,3.1498191375473112,1.3070372782317374,1.0264710628196076,2.078465221281614,3.0582939871770516,4.184158776210842,5.68616457582371,0.043128902843321375,33
529,a_std,1.9123560568509106,1.063857126598904,0.11000725455303006,1.1682515523759536,1.8374010204447797,2.552944255636532,4.3168237842330335,0.050203353197274835,33
530,a_subj.Pro-self,5.256648999675446,1.1930606917195992,3.752389854149661,4.5091924388921765,4.994426038100824,5.679920528471244,8.4424989658107,0.08940881682602408,33
531,a_subj.Pro-social,6.098554955809437,1.6522616668631527,3.915812008645677,4.988165932529498,5.755335588217257,6.809022252068557,10.391706700433147,0.1089987820100842,33
532,v,0.6168889873815153,0.6781155965064805,-0.6847211294020773,0.3886120323528551,0.5684970656780192,0.7613534275118016,2.2582992324323747,0.013893549820686978,33
533,v_std,0.6544526754437139,0.793886883369686,0.006485869517224875,0.12328792355044949,0.33796935429318586,0.8565458092724683,2.8894477873033466,0.03275885106099525,33
534,v_subj.Pro-self,0.5412426453682122,0.15458892362702997,0.2323011422666446,0.4400090066377634,0.5431754434603089,0.6378446172195946,0.8540337821454576,0.005521649844461013,33
535,v_subj.Pro-social,0.5573588824400327,0.18108357539337902,0.20480181470674955,0.4386615741265616,0.5543868945545158,0.6696187800593363,0.9321133825694194,0.006374602998155907,33
536,t,0.2694684258009751,0.12810912673960986,0.08817047424546036,0.17564780314675524,0.24751950390397204,0.3367853412617691,0.589637215870213,0.006018433622305779,33
537,t_std,1.30847677115596,0.6369882911304364,0.18575423600087543,0.8305345111955293,1.2706808214275425,1.7297693064966027,2.6411844796805486,0.036772013135948314,33
538,t_subj.Pro-self,0.0174775270905114,0.052827382684070306,1.0602905416613124e-32,8.969106411614958e-18,2.3442910850587147e-10,0.0003916476899366826,0.20668205937500156,0.00385707574884777,33
539,t_subj.Pro-social,0.051307501328949526,0.1442343031029571,1.2772495319243568e-42,5.550051676103224e-33,3.763110894246057e-22,4.186562114517466e-06,0.571437636317035,0.010139828995999604,33
540,z,0.6151708019965954,0.0800350759143808,0.46976614826333873,0.563474375373313,0.6126502395918626,0.6612813126883074,0.7757553853642637,0.007552621579995704,33
541,z_std,0.03875429594217519,0.029719441511907058,0.0012284376526694508,0.015008773646810247,0.03241810620981105,0.055862563772825446,0.11096789511747014,0.0012203671979629897,33
542,z_subj.Pro-self,0.6163720470980963,0.07999477800148783,0.46960292686201627,0.5645792492110576,0.614188297868427,0.6631013512734912,0.7759633973052653,0.0075153172178457186,33
543,z_subj.Pro-social,0.6151302165342438,0.0805851239576149,0.4689458957797258,0.562827596845956,0.6121878864434301,0.6618836133057354,0.7770783832123206,0.007565747396709609,33
544,a,3.1593848977512264,1.276858247999135,1.0118237475559169,2.1234705933157803,3.0951170028556168,4.176271907326007,5.552785653778962,0.04514467634925605,34
545,a_std,1.8443089763525276,1.0419448434178624,0.09292153780661759,1.094144473558853,1.8027317566462178,2.502962497985935,4.11579444278218,0.046929792720365474,34
546,a_subj.Pro-self,5.196701357790188,0.9488906615200492,3.7642210059429626,4.515364060676176,5.042202859824703,5.752035552675119,7.4038960516346215,0.052660423434194345,34
547,a_subj.Pro-social,5.907848483658858,1.4754009051612302,3.7795296183215754,4.830485474657629,5.6523996484675445,6.6988203750177675,9.5361411700977,0.0746988563593817,34
548,v,0.5957992597629277,0.74397715623115,-0.9278419738875958,0.3212158508188925,0.5471353327016398,0.8033436514276647,2.3425908973636016,0.01211833640664504,34
549,v_std,0.8013510421040201,0.8531800063958062,0.02168424775236514,0.19151095974674823,0.5183419915777112,1.150672946983448,3.12224738503255,0.03187308592230377,34
550,v_subj.Pro-self,0.5035786239858456,0.15274756463500605,0.20253923247226868,0.40170169400781575,0.5037949881564411,0.6084886172316628,0.8051296666442653,0.0050352602303835765,34
551,v_subj.Pro-social,0.5139631725592424,0.19448505680301956,0.12895590059057205,0.3821289671071452,0.5119507808969559,0.6460736871183237,0.9066187306468454,0.005804800642162584,34
552,t,0.3740782808284439,0.1648731352857316,0.12232335237790348,0.2543841365793811,0.34710742489401036,0.4674025671379721,0.7654818032948115,0.005422899600428728,34
553,t_std,0.6859002012500576,0.49794746828899356,0.03534435964845257,0.2937229915121338,0.5934691944720522,0.9679728480414538,1.8663021806075615,0.02667230994999705,34
554,t_subj.Pro-self,0.09945149054287304,0.10826894529359195,6.333120753687906e-10,0.0023935675203811306,0.058618772228977295,0.1764678951834119,0.34890501300508453,0.00619637314596117,34
555,t_subj.Pro-social,0.23418275635116173,0.2288237034437242,7.426242223869108e-09,0.020943563480697546,0.17773221485003432,0.38537438777794936,0.7636902784997547,0.010831118157804154,34
556,z,0.6540077788756253,0.06233618286390847,0.5063804568793927,0.6147889773765419,0.6672848501659425,0.6978121109601495,0.7524515457342866,0.005630469380315207,34
557,z_std,0.03902509134647421,0.029694303994919215,0.0014360717042592734,0.015285505568011788,0.0325939951817627,0.05630525894995855,0.10857820426592893,0.0012123864064363316,34
558,z_subj.Pro-self,0.6549679013686069,0.062479435535167854,0.5083216314067524,0.6149926079510183,0.6674744301440184,0.6992284627236206,0.7527437834990454,0.0056129870859061215,34
559,z_subj.Pro-social,0.653910915545517,0.06273043611799588,0.5055426835795753,0.614912482355106,0.6673379309595199,0.6979394779197973,0.7522489362109278,0.005625144079801179,34
560,a,3.215607248423677,1.2555266111411356,1.0890303151104406,2.2287185388618926,3.1871094434970244,4.170879740857147,5.625422874048173,0.04453282844385699,35
561,a_std,1.7347271363914538,1.0042378511356878,0.12711683996878587,0.9873130096492788,1.6777143195370812,2.3472064698108808,3.994538549597038,0.04471076534789147,35
562,a_subj.Pro-self,5.262815157844413,1.0437359150729915,3.7974628252014675,4.534625582729621,5.068896652066986,5.786075128828406,7.8382407605486515,0.06311287956801073,35
563,a_subj.Pro-social,5.411705286627631,1.2041122018777641,3.6348012777467273,4.558109522462399,5.191539451474728,6.071050012899282,8.360960907634315,0.06465490761925724,35
564,v,0.5731658363840954,0.6484474454957424,-0.679144494282286,0.340151111966988,0.531048546517564,0.7367698052543844,2.1244836470067323,0.011210215034817275,35
565,v_std,0.6607322403053316,0.7681422778091237,0.011488675654884357,0.14204313406022823,0.37662477808460104,0.8962284297514831,2.8412103882182507,0.03206872264757614,35
566,v_subj.Pro-self,0.5003932134661268,0.1536027973954465,0.19538147458182223,0.3977213316919107,0.5017480036560609,0.6015315738015348,0.7980727244305517,0.005667622126294944,35
567,v_subj.Pro-social,0.5088410017830207,0.17916717796798723,0.15802811375080195,0.3908867092756275,0.50833793385522,0.6269957752292639,0.8731913607726849,0.006085188834368741,35
568,t,0.34806534599775196,0.1593415334637006,0.11795067851599354,0.2340247160225734,0.3217828561209765,0.4282430369179187,0.7426947123716362,0.0049657088766803924,35
569,t_std,0.7716614969778517,0.5391836374464477,0.03506232515959108,0.3461931467586784,0.6875451230102391,1.095248026913024,2.0666246810148916,0.02910028306665899,35
570,t_subj.Pro-self,0.0805715037047522,0.10405313332390238,2.304830234496207e-10,0.00023729222162378882,0.023581610817740913,0.14112758442868828,0.3408005348886346,0.006176399587468142,35
571,t_subj.Pro-social,0.114071072043525,0.13749656556566323,6.062810500189379e-11,0.0009495879458761925,0.05009323744283069,0.20140666684476252,0.45229260485703904,0.007358942225283082,35
572,z,0.6523221307288001,0.07070085855082561,0.510870141202098,0.6025025081482492,0.6531185184518509,0.7047310429253462,0.7746349543920317,0.006419477548771621,35
573,z_std,0.04047479468380561,0.029282159823035083,0.002389933435553167,0.017498949962862623,0.03449108674323198,0.0572440875760505,0.10907733183314344,0.0011432288184156886,35
574,z_subj.Pro-self,0.6533035201311356,0.07083495215599069,0.512509389963072,0.6033712390700772,0.6549377769026942,0.7059401999119851,0.776006422170135,0.006390658640803721,35
575,z_subj.Pro-social,0.6528289348513253,0.0710623195058909,0.5108673211487289,0.6028440442249259,0.6539700475911883,0.7062296772671901,0.7775646483889855,0.006410208606830452,35
576,a,3.1989800286790078,1.2633911629733585,1.0603490533610305,2.1737896253715125,3.137573019053243,4.233085595188293,5.566869460788275,0.04598259622631006,36
577,a_std,1.769610630919251,1.0389616220697648,0.04467316275966682,1.0475151289025169,1.7274608777824279,2.4392000058842713,3.9694075372924598,0.05007119644817833,36
578,a_subj.Pro-self,5.320672421367945,1.003175958622023,3.8648970255636415,4.63247362339216,5.158150814171055,5.78099369759386,7.896588380086717,0.06469168365686465,36
579,a_subj.Pro-social,5.544130830949369,1.2398828851087085,3.7995962053196117,4.670343330490793,5.30482028720916,6.166003769055985,8.59325730352339,0.07379064066894746,36
580,v,0.5976420653566843,0.619965787162161,-0.5546085034639759,0.359649724021239,0.5563595862602548,0.7641713689582701,2.14984342136532,0.010041648161535749,36
581,v_std,0.6492669033252259,0.7242399008614376,0.012334821038471,0.14769761289296107,0.388587389462253,0.8858519227205033,2.6857379291921486,0.027929864548980537,36
582,v_subj.Pro-self,0.5541382879282564,0.1524261698572118,0.24767687621810852,0.4526292815145171,0.5543267472038895,0.6565785990723748,0.8580469760222909,0.004957047502632459,36
583,v_subj.Pro-social,0.5354066369207401,0.17727810909985958,0.18082242524496817,0.4161589866598525,0.5332528951952724,0.6571330231732619,0.8801630984940765,0.005484411237889638,36
584,t,0.23473064201177105,0.11301314849759045,0.073643862988844,0.1536383242560921,0.2152199513739626,0.2950948162190798,0.5069324600402885,0.005347041600091363,36
585,t_std,1.4466593429936874,0.6577032449036576,0.1792983592265135,0.9905652611519764,1.4214348954876423,1.8694297977201333,2.8071972519824566,0.035960662346549946,36
586,t_subj.Pro-self,0.01021976209320942,0.044507286206143144,1.0620390878552491e-62,6.635606784618704e-49,2.939089416994468e-35,5.0749533091928116e-23,0.1723222924160024,0.003418534872846332,36
587,t_subj.Pro-social,0.023607504716493862,0.07408078297689366,1.5150660821959385e-45,9.019616815181527e-34,4.0518924761512365e-14,9.311763545508805e-05,0.2846827645893815,0.005184572742609035,36
588,z,0.6384082827438917,0.06217009089462383,0.5218343394414443,0.5968352044583471,0.6331088468293403,0.6767705705621512,0.7643705629331702,0.005594627469117713,36
589,z_std,0.03893015555886723,0.029510267068678268,0.0017616378577799754,0.015053866775711439,0.03255482119279993,0.056295112965836516,0.11048565684318112,0.0011429017866308035,36
590,z_subj.Pro-self,0.6395344692837769,0.06205995716563623,0.5243015740023292,0.5974409748111302,0.6353084614177174,0.6781647413968304,0.7637793862259943,0.005553166592430996,36
591,z_subj.Pro-social,0.6386187183141365,0.06269341977530489,0.5198259121519903,0.5969075614584098,0.6333297928567482,0.6771559516118734,0.7647437746230293,0.005605096383005228,36
592,a,3.2437078794338032,1.256160059028017,1.093998435980314,2.2433342539430736,3.1827817415635082,4.240718596595926,5.5718011566965995,0.04306360335802588,37
593,a_std,1.6817011154847523,1.027075373988125,0.08326794565994122,0.8971561901808132,1.6024859657474622,2.3251599578943987,3.9659831235812244,0.043889340117499134,37
594,a_subj.Pro-self,5.0874851765620015,0.9043021248245832,3.6839662485278195,4.460789621407063,4.955475083478033,5.575736542826556,7.262688816044676,0.05023237165209478,37
595,a_subj.Pro-social,5.234727293878174,1.0900249768200514,3.5474075650185575,4.480604778203494,5.066809635801395,5.803678066568336,7.929181533977941,0.05413209438212678,37
596,v,0.5784737007155486,0.6671083092647928,-0.6743833020106756,0.3399179391880132,0.5072046287323878,0.7485777124678268,2.3215898609137104,0.011967791707189172,37
597,v_std,0.6811545885229119,0.7885157690798823,0.014297956921774334,0.15347801325673738,0.3761534341266196,0.9257229644886755,2.9797081269372803,0.0339425966100016,37
598,v_subj.Pro-self,0.5041570190094902,0.15693430658147753,0.21215660234698275,0.39574693453171106,0.49609415752933733,0.6103481536372596,0.8251062091116357,0.005823390296672229,37
599,v_subj.Pro-social,0.5047815111265649,0.1923077573922609,0.12349959241759942,0.37855541458955466,0.4974065031254379,0.6307484424886767,0.897574645043653,0.0058827976337302405,37
600,t,0.348696082329595,0.15239677382454458,0.11751102949642334,0.23852408704983225,0.32924730744895003,0.4353748403468689,0.7086679629367956,0.005173073689172386,37
